Name,GEOID20,TAPERSONS,total_TAPERSONS
Meany,530330077002002,27,148288
Meany,530330077002003,31,148288
Meany,530330077002004,30,148288
Meany,530330077002005,47,148288
Meany,530330077002006,68,148288
Meany,530330077002007,107,148288
Meany,530330077002008,157,148288
Meany,530330077002009,115,148288
Meany,530330077002010,103,148288
Meany,530330077002011,0,148288
Meany,530330077002012,35,148288
Meany,530330077002013,83,148288
Meany,530330077002014,83,148288
Meany,530330077002015,71,148288
Meany,530330077002016,63,148288
Meany,530330077003000,82,148288
Meany,530330077003001,99,148288
Meany,530330077003002,49,148288
Meany,530330077003003,63,148288
Meany,530330077003004,60,148288
Meany,530330077003005,67,148288
Meany,530330077003006,55,148288
Meany,530330077003007,57,148288
Meany,530330077003008,48,148288
Meany,530330077003009,55,148288
Meany,530330077003010,55,148288
Meany,530330077003011,68,148288
Meany,530330077003012,41,148288
Meany,530330077003013,70,148288
Meany,530330077003014,57,148288
Meany,530330077003015,89,148288
Meany,530330077003016,91,148288
Meany,530330077003017,136,148288
Meany,530330077003018,67,148288
Meany,530330077004000,125,148288
Meany,530330077004001,80,148288
Meany,530330077004002,28,148288
Meany,530330077004003,169,148288
Meany,530330077004004,57,148288
Meany,530330077004005,25,148288
Meany,530330077004006,203,148288
Meany,530330077004007,70,148288
Meany,530330077004008,70,148288
Meany,530330077004009,70,148288
Meany,530330077004010,73,148288
Meany,530330077004011,24,148288
Meany,530330077004012,78,148288
Meany,530330077004013,215,148288
Meany,530330077004014,130,148288
Meany,530330077004015,87,148288
Meany,530330077004016,54,148288
Meany,530330077004017,16,148288
Meany,530330077004018,76,148288
Meany,530330078001000,0,148288
Meany,530330078001001,0,148288
Meany,530330078001002,74,148288
Meany,530330078001003,20,148288
Meany,530330078001004,21,148288
Meany,530330078001005,38,148288
Meany,530330078001006,0,148288
Meany,530330078001007,18,148288
Meany,530330078001008,62,148288
Meany,530330078001009,37,148288
Meany,530330078001010,25,148288
Meany,530330078001011,19,148288
Meany,530330078001012,24,148288
Meany,530330078001013,16,148288
Meany,530330078001014,149,148288
Meany,530330078001015,14,148288
Meany,530330078001016,0,148288
Meany,530330078001017,0,148288
Meany,530330078001018,0,148288
Meany,530330078001019,0,148288
Meany,530330078001020,0,148288
Meany,530330078001021,0,148288
Meany,530330078001022,35,148288
Meany,530330078001023,22,148288
Meany,530330078001024,17,148288
Meany,530330078001025,31,148288
Meany,530330078001026,11,148288
Meany,530330078001027,21,148288
Meany,530330078001028,27,148288
Meany,530330078001029,33,148288
Meany,530330078001030,29,148288
Meany,530330078001031,13,148288
Meany,530330078001032,127,148288
Meany,530330078001033,30,148288
Meany,530330078001034,0,148288
Meany,530330078001035,15,148288
Meany,530330078001036,208,148288
Meany,530330078001037,18,148288
Meany,530330078001038,5,148288
Meany,530330078001039,47,148288
Meany,530330078001040,46,148288
Meany,530330078001041,32,148288
Meany,530330078002000,44,148288
Meany,530330078002001,31,148288
Meany,530330078002002,44,148288
Meany,530330078002003,42,148288
Meany,530330078002004,74,148288
Meany,530330078002005,96,148288
Meany,530330078002006,155,148288
Meany,530330078002007,24,148288
Meany,530330078002008,41,148288
Meany,530330078002009,42,148288
Meany,530330078002010,38,148288
Meany,530330078002011,58,148288
Meany,530330078002012,43,148288
Meany,530330078002013,30,148288
Meany,530330078002014,37,148288
Meany,530330078002015,43,148288
Meany,530330078002016,56,148288
Meany,530330078002017,47,148288
Meany,530330078002018,48,148288
Meany,530330078002019,51,148288
Meany,530330078002020,27,148288
Meany,530330078002021,65,148288
Meany,530330078002022,19,148288
Meany,530330078002023,38,148288
Meany,530330078002024,45,148288
Meany,530330078002025,108,148288
Meany,530330078002026,25,148288
Meany,530330078002027,61,148288
Meany,530330078002028,35,148288
Meany,530330078002029,42,148288
Meany,530330078002030,36,148288
Meany,530330078003000,78,148288
Meany,530330078003001,28,148288
Meany,530330078003002,30,148288
Meany,530330078003003,36,148288
Meany,530330078003004,43,148288
Meany,530330078003005,41,148288
Meany,530330078003006,37,148288
Meany,530330078003007,55,148288
Meany,530330078003008,42,148288
Meany,530330078003009,38,148288
Meany,530330078003010,61,148288
Meany,530330078003011,37,148288
Meany,530330078003012,35,148288
Meany,530330078003013,36,148288
Meany,530330078003014,42,148288
Meany,530330078003015,34,148288
Meany,530330078003016,50,148288
Meany,530330078003017,72,148288
Meany,530330078003018,59,148288
Meany,530330078003019,0,148288
Meany,530330078003020,85,148288
Meany,530330078003021,34,148288
Meany,530330078003022,36,148288
Meany,530330078003023,0,148288
Meany,530330078003024,41,148288
Meany,530330078003025,50,148288
Meany,530330078003026,61,148288
Meany,530330078004000,69,148288
Meany,530330078004001,0,148288
Meany,530330078004002,16,148288
Meany,530330078004003,17,148288
Meany,530330078004004,60,148288
Meany,530330078004005,31,148288
Meany,530330078004006,29,148288
Meany,530330078004007,66,148288
Meany,530330078004008,22,148288
Meany,530330078004009,0,148288
Meany,530330078004010,112,148288
Meany,530330078004011,25,148288
Meany,530330078004012,38,148288
Meany,530330078004013,29,148288
Meany,530330078004014,45,148288
Meany,530330078004015,19,148288
Meany,530330078004016,26,148288
Meany,530330078004017,24,148288
Meany,530330078004018,43,148288
Meany,530330078004019,32,148288
Meany,530330078004020,59,148288
Meany,530330078004021,34,148288
Meany,530330078004022,58,148288
Meany,530330078004023,34,148288
Meany,530330078004024,39,148288
Meany,530330078004025,28,148288
Meany,530330078004026,49,148288
Meany,530330078004027,53,148288
Meany,530330078004028,39,148288
Meany,530330078004029,18,148288
Meany,530330078004030,7,148288
Meany,530330078004031,0,148288
Meany,530330078004032,33,148288
Meany,530330078004033,109,148288
Meany,530330078004034,22,148288
Meany,530330078004035,15,148288
Meany,530330079011000,141,148288
Meany,530330079011001,135,148288
Meany,530330079011002,83,148288
Meany,530330079011003,192,148288
Meany,530330079011004,53,148288
Meany,530330079011005,262,148288
Meany,530330079011006,123,148288
Meany,530330079011007,149,148288
Meany,530330079011008,136,148288
Meany,530330079011009,115,148288
Meany,530330079012000,0,148288
Meany,530330079012001,90,148288
Meany,530330079012002,272,148288
Meany,530330079012003,148,148288
Meany,530330079012004,0,148288
Meany,530330079012005,44,148288
Meany,530330079012006,126,148288
Meany,530330079012007,232,148288
Meany,530330079012008,179,148288
Meany,530330079012009,134,148288
Meany,530330079012010,116,148288
Meany,530330079012011,95,148288
Meany,530330079021000,300,148288
Meany,530330079021001,210,148288
Meany,530330079021002,118,148288
Meany,530330079021003,236,148288
Meany,530330079021004,208,148288
Meany,530330079021005,28,148288
Meany,530330079022000,459,148288
Meany,530330079022001,66,148288
Meany,530330079022002,84,148288
Meany,530330079022003,147,148288
Meany,530330079022004,122,148288
Meany,530330079022005,107,148288
Meany,530330079022006,110,148288
Meany,530330079022007,230,148288
Meany,530330079023000,182,148288
Meany,530330079023001,88,148288
Meany,530330079023002,116,148288
Meany,530330079023003,120,148288
Meany,530330079023004,164,148288
Meany,530330079023005,172,148288
Meany,530330079023006,166,148288
Meany,530330079023007,202,148288
Meany,530330079023008,55,148288
Meany,530330080021000,363,148288
Meany,530330080021001,515,148288
Meany,530330080021002,147,148288
Meany,530330080021003,219,148288
Meany,530330080021004,105,148288
Meany,530330080022000,133,148288
Meany,530330080022001,360,148288
Meany,530330080022002,140,148288
Meany,530330080022003,363,148288
Meany,530330080022004,107,148288
Meany,530330080022005,259,148288
Meany,530330080022006,0,148288
Meany,530330080022007,31,148288
Meany,530330080022008,0,148288
Meany,530330080022009,0,148288
Meany,530330080023000,155,148288
Meany,530330080023001,173,148288
Meany,530330080023002,787,148288
Meany,530330080023003,138,148288
Meany,530330080023004,430,148288
Meany,530330080031000,247,148288
Meany,530330080031001,273,148288
Meany,530330080031002,219,148288
Meany,530330080031003,190,148288
Meany,530330080031004,231,148288
Meany,530330080031005,258,148288
Meany,530330080032000,7,148288
Meany,530330080032001,0,148288
Meany,530330080032002,237,148288
Meany,530330080032003,691,148288
Meany,530330080032004,259,148288
Meany,530330080032005,275,148288
Meany,530330080033000,19,148288
Meany,530330080033001,0,148288
Meany,530330080033002,117,148288
Meany,530330080033003,120,148288
Meany,530330080033004,223,148288
Meany,530330080033005,137,148288
Meany,530330080033006,0,148288
Meany,530330080033007,112,148288
Meany,530330080033008,509,148288
Meany,530330080041000,439,148288
Meany,530330080041001,484,148288
Meany,530330080041002,157,148288
Meany,530330080041003,227,148288
Meany,530330080042000,500,148288
Meany,530330080042001,278,148288
Meany,530330080042002,178,148288
Meany,530330080042003,0,148288
Meany,530330080042004,0,148288
Meany,530330080043000,540,148288
Meany,530330080043001,0,148288
Meany,530330080043002,0,148288
Meany,530330080043003,0,148288
Meany,530330080043004,0,148288
Meany,530330080043005,0,148288
Meany,530330080043006,0,148288
Meany,530330080043007,0,148288
Meany,530330080043008,0,148288
Meany,530330080043009,0,148288
Meany,530330080043010,94,148288
Meany,530330080043011,513,148288
Meany,530330080043012,0,148288
Meany,530330080043013,0,148288
Meany,530330080043014,0,148288
Meany,530330080043015,0,148288
Meany,530330080043016,0,148288
Meany,530330080043017,0,148288
Meany,530330080043018,0,148288
Meany,530330080043019,0,148288
Meany,530330080043020,0,148288
Meany,530330080043021,0,148288
Meany,530330081011000,0,148288
Meany,530330081011001,0,148288
Meany,530330081011002,306,148288
Meany,530330081011003,22,148288
Meany,530330081011004,88,148288
Meany,530330081011005,130,148288
Meany,530330081011006,103,148288
Meany,530330081011007,170,148288
Meany,530330081011008,52,148288
Meany,530330081012000,30,148288
Meany,530330081012001,240,148288
Meany,530330081012002,13,148288
Meany,530330081012003,230,148288
Meany,530330081012004,163,148288
Meany,530330081012005,359,148288
Meany,530330081012006,0,148288
Meany,530330081013000,36,148288
Meany,530330081013001,310,148288
Meany,530330081013002,192,148288
Meany,530330081013003,191,148288
Meany,530330081013004,0,148288
Meany,530330081013005,0,148288
Meany,530330081013006,9,148288
Meany,530330081013007,0,148288
Meany,530330081013008,0,148288
Meany,530330081013009,0,148288
Meany,530330081013010,0,148288
Meany,530330081013011,0,148288
Meany,530330081013012,0,148288
Meany,530330081013013,168,148288
Meany,530330081013014,0,148288
Meany,530330081013015,0,148288
Meany,530330081013016,0,148288
Meany,530330081013017,0,148288
Meany,530330081013018,0,148288
Meany,530330081013019,0,148288
Meany,530330081013020,0,148288
Meany,530330081013021,0,148288
Meany,530330081013022,0,148288
Meany,530330081021000,0,148288
Meany,530330081021001,5,148288
Meany,530330081021002,522,148288
Meany,530330081021003,81,148288
Meany,530330081021004,88,148288
Meany,530330081021005,0,148288
Meany,530330081021006,31,148288
Meany,530330081021007,0,148288
Meany,530330081021008,0,148288
Meany,530330081021009,460,148288
Meany,530330081021010,17,148288
Meany,530330081021011,119,148288
Meany,530330081021012,0,148288
Meany,530330081021013,0,148288
Meany,530330081021014,0,148288
Meany,530330081021015,0,148288
Meany,530330081021016,177,148288
Meany,530330081021017,23,148288
Meany,530330081021018,0,148288
Meany,530330081021019,0,148288
Meany,530330081021020,0,148288
Meany,530330081021021,0,148288
Meany,530330081021022,0,148288
Meany,530330081021023,0,148288
Meany,530330081021024,0,148288
Meany,530330081022000,0,148288
Meany,530330081022001,102,148288
Meany,530330081022002,0,148288
Meany,530330081022003,0,148288
Meany,530330081022004,67,148288
Meany,530330081022005,50,148288
Meany,530330081022006,0,148288
Meany,530330081022007,0,148288
Meany,530330081022008,51,148288
Meany,530330081022009,0,148288
Meany,530330081022010,0,148288
Meany,530330081022011,69,148288
Meany,530330081022012,0,148288
Meany,530330081022013,0,148288
Meany,530330081022014,33,148288
Meany,530330081022015,0,148288
Meany,530330081022016,0,148288
Meany,530330081022017,0,148288
Meany,530330081022018,0,148288
Meany,530330081022019,0,148288
Meany,530330081022020,0,148288
Meany,530330081022021,0,148288
Meany,530330081022022,0,148288
Meany,530330081022023,8,148288
Meany,530330081022024,238,148288
Meany,530330081022025,0,148288
Meany,530330081022026,0,148288
Meany,530330081022027,83,148288
Meany,530330081022028,174,148288
Meany,530330081022029,0,148288
Meany,530330081022030,17,148288
Meany,530330081022031,150,148288
Meany,530330081022032,0,148288
Meany,530330081022033,0,148288
Meany,530330081022034,24,148288
Meany,530330081022035,9,148288
Meany,530330081022036,0,148288
Meany,530330081022037,359,148288
Meany,530330081022038,0,148288
Meany,530330082001000,475,148288
Meany,530330082001001,321,148288
Meany,530330082001002,0,148288
Meany,530330082001003,5,148288
Meany,530330082001004,75,148288
Meany,530330082001005,0,148288
Meany,530330082001006,0,148288
Meany,530330082001007,730,148288
Meany,530330082001008,0,148288
Meany,530330082001009,0,148288
Meany,530330082001010,8,148288
Meany,530330082001011,55,148288
Meany,530330082001012,0,148288
Meany,530330082001013,0,148288
Meany,530330082001014,25,148288
Meany,530330082001015,0,148288
Meany,530330082001016,0,148288
Meany,530330082001017,0,148288
Meany,530330082001018,0,148288
Meany,530330082001019,101,148288
Meany,530330082001020,0,148288
Meany,530330082001021,0,148288
Meany,530330082001022,83,148288
Meany,530330082002000,292,148288
Meany,530330082002001,26,148288
Meany,530330082002002,0,148288
Meany,530330082002003,0,148288
Meany,530330082002004,0,148288
Meany,530330082002005,0,148288
Meany,530330082002006,0,148288
Meany,530330082002007,0,148288
Meany,530330082002008,42,148288
Meany,530330082002009,484,148288
Meany,530330082002010,414,148288
Meany,530330082002011,112,148288
Meany,530330082002012,0,148288
Meany,530330082002013,0,148288
Meany,530330082002014,0,148288
Meany,530330082003000,0,148288
Meany,530330082003001,0,148288
Meany,530330082003002,0,148288
Meany,530330082003003,0,148288
Meany,530330082003004,0,148288
Meany,530330082003005,0,148288
Meany,530330082003006,451,148288
Meany,530330082003007,767,148288
Meany,530330082003008,193,148288
Meany,530330082003009,0,148288
Meany,530330082003010,0,148288
Meany,530330082003011,0,148288
Meany,530330082003012,145,148288
Meany,530330083001000,535,148288
Meany,530330083001001,251,148288
Meany,530330083001002,109,148288
Meany,530330083001003,0,148288
Meany,530330083001004,0,148288
Meany,530330083001005,95,148288
Meany,530330083001006,93,148288
Meany,530330083001007,561,148288
Meany,530330083001008,15,148288
Meany,530330083001009,65,148288
Meany,530330083001010,81,148288
Meany,530330083001011,143,148288
Meany,530330083001012,118,148288
Meany,530330083002000,81,148288
Meany,530330083002001,0,148288
Meany,530330083002002,0,148288
Meany,530330083002003,0,148288
Meany,530330083002004,217,148288
Meany,530330083002005,4,148288
Meany,530330083002006,0,148288
Meany,530330083002007,0,148288
Meany,530330083002008,0,148288
Meany,530330083002009,0,148288
Meany,530330083002010,406,148288
Meany,530330083002011,429,148288
Meany,530330083002012,219,148288
Meany,530330084011000,0,148288
Meany,530330084011001,122,148288
Meany,530330084011002,501,148288
Meany,530330084011003,70,148288
Meany,530330084011004,66,148288
Meany,530330084011005,231,148288
Meany,530330084012000,166,148288
Meany,530330084012001,112,148288
Meany,530330084012002,241,148288
Meany,530330084012003,179,148288
Meany,530330084012004,265,148288
Meany,530330084012005,206,148288
Meany,530330084013000,0,148288
Meany,530330084013001,12,148288
Meany,530330084013002,375,148288
Meany,530330084013003,11,148288
Meany,530330084013004,0,148288
Meany,530330084013005,183,148288
Meany,530330084013006,323,148288
Meany,530330084013007,14,148288
Meany,530330084013008,0,148288
Meany,530330084013009,394,148288
Meany,530330084021000,228,148288
Meany,530330084021001,322,148288
Meany,530330084021002,117,148288
Meany,530330084021003,168,148288
Meany,530330084021004,73,148288
Meany,530330084021005,55,148288
Meany,530330084021006,113,148288
Meany,530330084022000,439,148288
Meany,530330084022001,72,148288
Meany,530330084022002,90,148288
Meany,530330084022003,0,148288
Meany,530330084022004,0,148288
Meany,530330084022005,0,148288
Meany,530330084022006,309,148288
Meany,530330084023000,374,148288
Meany,530330084023001,224,148288
Meany,530330084023002,260,148288
Meany,530330084023003,1,148288
Meany,530330084023004,40,148288
Meany,530330084023005,131,148288
Meany,530330085001000,0,148288
Meany,530330085001001,55,148288
Meany,530330085001002,10,148288
Meany,530330085001003,201,148288
Meany,530330085001004,8,148288
Meany,530330085001005,0,148288
Meany,530330085001006,0,148288
Meany,530330085001007,0,148288
Meany,530330085001008,0,148288
Meany,530330085001009,0,148288
Meany,530330085001010,17,148288
Meany,530330085001011,0,148288
Meany,530330085001012,3,148288
Meany,530330085001013,0,148288
Meany,530330085001014,0,148288
Meany,530330085001015,0,148288
Meany,530330085001016,118,148288
Meany,530330085001017,240,148288
Meany,530330085001018,339,148288
Meany,530330085001019,20,148288
Meany,530330085001020,168,148288
Meany,530330085001021,101,148288
Meany,530330085002000,0,148288
Meany,530330085002001,0,148288
Meany,530330085002002,6,148288
Meany,530330085002003,0,148288
Meany,530330085002004,168,148288
Meany,530330085003002,0,148288
Meany,530330085003003,0,148288
Meany,530330085003004,1004,148288
Meany,530330085003005,0,148288
Meany,530330086001000,107,148288
Meany,530330086001001,136,148288
Meany,530330086001002,8,148288
Meany,530330086001003,64,148288
Meany,530330086001004,145,148288
Meany,530330086001005,102,148288
Meany,530330086001006,101,148288
Meany,530330086001007,41,148288
Meany,530330086001008,207,148288
Meany,530330086001009,12,148288
Meany,530330086001010,0,148288
Meany,530330086001011,70,148288
Meany,530330086001015,129,148288
Meany,530330086003000,11,148288
Meany,530330086003001,621,148288
Meany,530330086003002,407,148288
Meany,530330087001000,41,148288
Meany,530330087001001,47,148288
Meany,530330087001002,40,148288
Meany,530330087001003,52,148288
Meany,530330087001004,6,148288
Meany,530330087001005,76,148288
Meany,530330087001006,68,148288
Meany,530330087001007,66,148288
Meany,530330087001008,66,148288
Meany,530330087001009,160,148288
Meany,530330087001010,26,148288
Meany,530330087001011,45,148288
Meany,530330087001012,57,148288
Meany,530330087001013,70,148288
Meany,530330087001014,36,148288
Meany,530330087001015,49,148288
Meany,530330088001000,55,148288
Meany,530330088001001,63,148288
Meany,530330088001002,118,148288
Meany,530330088001003,70,148288
Meany,530330088001004,54,148288
Meany,530330088001005,108,148288
Meany,530330088001006,0,148288
Meany,530330088001007,92,148288
Meany,530330088001008,83,148288
Meany,530330088001009,72,148288
Meany,530330088001010,80,148288
Meany,530330088001011,72,148288
Meany,530330088001012,93,148288
Meany,530330088001013,62,148288
Meany,530330088001014,48,148288
Meany,530330088001015,63,148288
Meany,530330088001016,45,148288
Meany,530330088001017,47,148288
Meany,530330088001018,55,148288
Meany,530330088001019,32,148288
Meany,530330088001020,37,148288
Meany,530330088001021,31,148288
Meany,530330088001022,57,148288
Meany,530330088002000,50,148288
Meany,530330088002001,64,148288
Meany,530330088002002,25,148288
Meany,530330088002003,65,148288
Meany,530330088002004,93,148288
Meany,530330088002005,25,148288
Meany,530330088002006,0,148288
Meany,530330088002007,88,148288
Meany,530330088002008,0,148288
Meany,530330088002009,60,148288
Meany,530330088002010,100,148288
Meany,530330088002011,76,148288
Meany,530330088002012,0,148288
Meany,530330088002013,29,148288
Meany,530330088002014,61,148288
Meany,530330088002015,84,148288
Meany,530330088002016,66,148288
Meany,530330088002017,19,148288
Meany,530330088002018,26,148288
Meany,530330088002019,74,148288
Meany,530330088002020,46,148288
Meany,530330088002021,76,148288
Meany,530330088002022,60,148288
Meany,530330088002023,73,148288
Meany,530330088002024,46,148288
Meany,530330088003000,46,148288
Meany,530330088003001,47,148288
Meany,530330088003002,33,148288
Meany,530330088003003,18,148288
Meany,530330088003004,75,148288
Meany,530330088003005,54,148288
Meany,530330088003006,63,148288
Meany,530330088003007,30,148288
Meany,530330088003008,54,148288
Meany,530330088003009,22,148288
Meany,530330088003010,30,148288
Meany,530330088003011,26,148288
Meany,530330088003012,67,148288
Meany,530330088003013,41,148288
Meany,530330088003014,71,148288
Meany,530330088003015,49,148288
Meany,530330088003016,44,148288
Meany,530330088003017,134,148288
Meany,530330088003018,114,148288
Meany,530330088003019,78,148288
Meany,530330089001000,0,148288
Meany,530330089001001,0,148288
Meany,530330089001002,0,148288
Meany,530330089001003,335,148288
Meany,530330089001004,0,148288
Meany,530330089001005,5,148288
Meany,530330089001006,45,148288
Meany,530330089001007,56,148288
Meany,530330089001008,32,148288
Meany,530330089001009,84,148288
Meany,530330089001010,0,148288
Meany,530330089001011,104,148288
Meany,530330089001012,36,148288
Meany,530330089001013,38,148288
Meany,530330089001014,22,148288
Meany,530330089001015,15,148288
Meany,530330089001016,41,148288
Meany,530330089001017,42,148288
Meany,530330089001018,82,148288
Meany,530330089001019,54,148288
Meany,530330089001020,30,148288
Meany,530330089001021,0,148288
Meany,530330089001022,8,148288
Meany,530330089001023,50,148288
Meany,530330089001024,0,148288
Meany,530330089001025,1,148288
Meany,530330089001026,45,148288
Meany,530330089001027,59,148288
Meany,530330089001028,42,148288
Meany,530330089001029,33,148288
Meany,530330089001030,23,148288
Meany,530330089001031,0,148288
Meany,530330089002000,48,148288
Meany,530330089002001,72,148288
Meany,530330089002002,66,148288
Meany,530330089002003,57,148288
Meany,530330089002004,71,148288
Meany,530330089002005,78,148288
Meany,530330089002006,36,148288
Meany,530330089002007,20,148288
Meany,530330089002008,71,148288
Meany,530330089002009,29,148288
Meany,530330089002010,85,148288
Meany,530330089002011,71,148288
Meany,530330089002012,58,148288
Meany,530330089002013,49,148288
Meany,530330089002014,18,148288
Meany,530330089002015,22,148288
Meany,530330089002016,63,148288
Meany,530330089002017,117,148288
Meany,530330089002018,171,148288
Meany,530330089002019,85,148288
Meany,530330089002020,45,148288
Meany,530330089002021,23,148288
Meany,530330089002022,42,148288
Meany,530330089002023,59,148288
Meany,530330089003000,37,148288
Meany,530330089003001,42,148288
Meany,530330089003002,54,148288
Meany,530330089003003,20,148288
Meany,530330089003004,26,148288
Meany,530330089003005,43,148288
Meany,530330089003006,18,148288
Meany,530330089003007,32,148288
Meany,530330089003008,36,148288
Meany,530330089003009,166,148288
Meany,530330089003010,58,148288
Meany,530330089003011,135,148288
Meany,530330089003012,42,148288
Meany,530330089003013,19,148288
Meany,530330089003014,35,148288
Meany,530330089003015,49,148288
Meany,530330089003016,36,148288
Meany,530330089003017,27,148288
Meany,530330089003018,57,148288
Meany,530330089003019,23,148288
Meany,530330089003020,18,148288
Meany,530330089003021,31,148288
Meany,530330089003022,66,148288
Meany,530330089003023,83,148288
Meany,530330089003024,108,148288
Meany,530330089003025,17,148288
Meany,530330089003026,65,148288
Meany,530330089003027,0,148288
Meany,530330089003028,0,148288
Meany,530330089003029,0,148288
Meany,530330089003030,103,148288
Meany,530330089004000,137,148288
Meany,530330089004001,79,148288
Meany,530330089004002,120,148288
Meany,530330089004003,0,148288
Meany,530330089004004,115,148288
Meany,530330089004005,108,148288
Meany,530330089004006,45,148288
Meany,530330089004007,74,148288
Meany,530330091001005,0,148288
Meany,530330091001006,0,148288
Meany,530330091001007,31,148288
Meany,530330091001008,87,148288
Meany,530330091001011,0,148288
Meany,530330091001012,74,148288
Meany,530330091001013,0,148288
Meany,530330091001014,49,148288
Meany,530330091001015,68,148288
Meany,530330091001016,200,148288
Meany,530330091002000,218,148288
Meany,530330091002001,149,148288
Meany,530330091002002,15,148288
Meany,530330091002003,138,148288
Meany,530330091002004,318,148288
Meany,530330091002005,110,148288
Meany,530330091002006,131,148288
Meany,530330091002007,143,148288
Meany,530330091002008,126,148288
Meany,530330091002009,255,148288
Meany,530330091002010,0,148288
Meany,530330091002011,44,148288
Meany,530330091002012,0,148288
Meany,530330092001000,0,148288
Meany,530330092001001,0,148288
Meany,530330092001002,434,148288
Meany,530330092001003,295,148288
Meany,530330092001004,0,148288
Meany,530330092001005,150,148288
Meany,530330092001006,190,148288
Meany,530330092001007,40,148288
Meany,530330092001008,318,148288
Meany,530330092001009,0,148288
Meany,530330092001010,0,148288
Meany,530330092001011,0,148288
Meany,530330092001012,165,148288
Meany,530330092001013,176,148288
Meany,530330092002000,114,148288
Meany,530330092002001,63,148288
Meany,530330092002002,349,148288
Meany,530330092002003,13,148288
Meany,530330092002004,32,148288
Meany,530330092002005,83,148288
Meany,530330092002006,0,148288
Meany,530330092002007,0,148288
Meany,530330092002008,0,148288
Meany,530330092002009,0,148288
Meany,530330092002010,0,148288
Meany,530330092002011,27,148288
Meany,530330092002012,89,148288
Meany,530330092002013,0,148288
Meany,530330092002014,97,148288
Meany,530330092002015,0,148288
Meany,530330092002016,54,148288
Meany,530330092002017,25,148288
Meany,530330092002018,560,148288
Meany,530330092002019,113,148288
Meany,530330092002020,26,148288
Meany,530330092002021,0,148288
Meany,530330093002000,0,148288
Meany,530330093002001,0,148288
Meany,530330093002003,0,148288
Meany,530330093002004,14,148288
Meany,530330093002005,29,148288
Meany,530330093002007,263,148288
Meany,530330093002008,14,148288
Meany,530330095001000,0,148288
Meany,530330095001001,0,148288
Meany,530330095001002,0,148288
Meany,530330095001003,18,148288
Meany,530330095001004,25,148288
Meany,530330095001005,24,148288
Meany,530330095001006,24,148288
Meany,530330095001007,24,148288
Meany,530330095001008,31,148288
Meany,530330095001009,32,148288
Meany,530330095001010,0,148288
Meany,530330095001011,0,148288
Meany,530330095001012,12,148288
Meany,530330095001013,11,148288
Meany,530330095001014,8,148288
Meany,530330095001015,13,148288
Meany,530330095001016,50,148288
Meany,530330095001017,8,148288
Meany,530330095001018,71,148288
Meany,530330095001019,34,148288
Meany,530330095001020,23,148288
Meany,530330095001021,22,148288
Meany,530330095001022,36,148288
Meany,530330095001023,100,148288
Meany,530330095001033,29,148288
Meany,530330095001034,27,148288
Meany,530330095001035,64,148288
Meany,530330095001036,16,148288
Meany,530330095001037,17,148288
Meany,530330095001038,16,148288
Meany,530330095001039,0,148288
Meany,530330095001040,39,148288
Meany,530330095001041,9,148288
Meany,530330095001042,27,148288
Meany,530330095001051,20,148288
Meany,530330095002000,35,148288
Meany,530330095002001,44,148288
Meany,530330095002002,31,148288
Meany,530330095002003,52,148288
Meany,530330095002007,20,148288
Meany,530330095002008,29,148288
Meany,530330095002009,0,148288
Meany,530330095002013,0,148288
Meany,530330095002014,0,148288
Meany,530330095002015,35,148288
Meany,530330095002031,20,148288
Meany,530330095002032,66,148288
Meany,530330095002033,53,148288
Meany,530330095002034,21,148288
Meany,530330095002035,29,148288
Meany,530330095003000,0,148288
Meany,530330095003001,0,148288
Meany,530330095003002,0,148288
Mercer Int'l,530330093001000,16,28535
Mercer Int'l,530330093001001,0,28535
Mercer Int'l,530330093001002,0,28535
Mercer Int'l,530330093001003,0,28535
Mercer Int'l,530330093001004,0,28535
Mercer Int'l,530330093001005,0,28535
Mercer Int'l,530330093001006,146,28535
Mercer Int'l,530330093001007,0,28535
Mercer Int'l,530330093001008,0,28535
Mercer Int'l,530330093001009,0,28535
Mercer Int'l,530330093001010,0,28535
Mercer Int'l,530330093001011,0,28535
Mercer Int'l,530330093001012,0,28535
Mercer Int'l,530330093001013,0,28535
Mercer Int'l,530330093001014,0,28535
Mercer Int'l,530330093001015,0,28535
Mercer Int'l,530330093001016,0,28535
Mercer Int'l,530330093001017,0,28535
Mercer Int'l,530330093001018,0,28535
Mercer Int'l,530330093001019,0,28535
Mercer Int'l,530330093001020,0,28535
Mercer Int'l,530330093001021,20,28535
Mercer Int'l,530330093001022,0,28535
Mercer Int'l,530330093001023,0,28535
Mercer Int'l,530330093001024,0,28535
Mercer Int'l,530330093001025,0,28535
Mercer Int'l,530330093001026,0,28535
Mercer Int'l,530330093001027,14,28535
Mercer Int'l,530330093001028,0,28535
Mercer Int'l,530330093001029,0,28535
Mercer Int'l,530330093001030,28,28535
Mercer Int'l,530330093001031,228,28535
Mercer Int'l,530330093001032,33,28535
Mercer Int'l,530330093001033,105,28535
Mercer Int'l,530330093001034,178,28535
Mercer Int'l,530330093001035,115,28535
Mercer Int'l,530330093001036,0,28535
Mercer Int'l,530330093001037,0,28535
Mercer Int'l,530330093001038,32,28535
Mercer Int'l,530330093001039,21,28535
Mercer Int'l,530330093002002,669,28535
Mercer Int'l,530330093002006,5,28535
Mercer Int'l,530330093002009,0,28535
