Name,GEOID20,TAPERSONS,total_TAPERSONS
Lafayette,530330096002025,28,15487
Lafayette,530330096003000,25,15487
Lafayette,530330096003001,0,15487
Lafayette,530330096003002,90,15487
Lafayette,530330096003003,18,15487
Lafayette,530330096003006,77,15487
Lafayette,530330096003007,133,15487
Lafayette,530330096003009,51,15487
Lafayette,530330096003010,54,15487
Lafayette,530330096003011,57,15487
Lafayette,530330096003012,30,15487
Lafayette,530330096003013,37,15487
Lafayette,530330096003014,67,15487
Lafayette,530330096003015,55,15487
Lafayette,530330096003016,54,15487
Lafayette,530330096003017,44,15487
Lafayette,530330096003018,79,15487
Lafayette,530330096003019,154,15487
Lafayette,530330096003020,49,15487
Lafayette,530330096004000,109,15487
Lafayette,530330096004001,139,15487
Lafayette,530330096004002,63,15487
Lafayette,530330096004003,47,15487
Lafayette,530330096004004,9,15487
Lafayette,530330096004005,26,15487
Lafayette,530330096004006,36,15487
Lafayette,530330096004007,73,15487
Lafayette,530330096004008,91,15487
Lafayette,530330096004009,69,15487
Lafayette,530330096004010,72,15487
Lafayette,530330096004011,115,15487
Lafayette,530330096004012,52,15487
Lafayette,530330096004013,42,15487
Lafayette,530330096004014,43,15487
Lafayette,530330096004015,16,15487
Lafayette,530330096004016,35,15487
Lafayette,530330096004017,60,15487
Lafayette,530330096004018,70,15487
Lafayette,530330096004019,96,15487
Lafayette,530330096004020,0,15487
Lafayette,530330096004021,32,15487
Lafayette,530330096004022,17,15487
Lafayette,530330096004023,30,15487
Lafayette,530330096004024,27,15487
Lafayette,530330096004025,14,15487
Lafayette,530330096004026,55,15487
Lafayette,530330097021000,96,15487
Lafayette,530330097021001,69,15487
Lafayette,530330097021002,68,15487
Lafayette,530330097021004,23,15487
Lafayette,530330097021005,71,15487
Lafayette,530330097021006,69,15487
Lafayette,530330097021007,54,15487
Lafayette,530330097021008,69,15487
Lafayette,530330097021009,64,15487
Lafayette,530330097021010,130,15487
Lafayette,530330097021011,51,15487
Lafayette,530330097021012,68,15487
Lafayette,530330097021013,70,15487
Lafayette,530330097021014,49,15487
Lafayette,530330097021015,56,15487
Lafayette,530330098011000,38,15487
Lafayette,530330098011001,62,15487
Lafayette,530330098011002,53,15487
Lafayette,530330098011003,102,15487
Lafayette,530330098011004,101,15487
Lafayette,530330098011005,87,15487
Lafayette,530330098011006,44,15487
Lafayette,530330098011007,0,15487
Lafayette,530330098011008,124,15487
Lafayette,530330098011009,96,15487
Lafayette,530330098011010,48,15487
Lafayette,530330098011011,90,15487
Lafayette,530330098011012,26,15487
Lafayette,530330098011013,48,15487
Lafayette,530330098011014,19,15487
Lafayette,530330098011015,25,15487
Lafayette,530330098011016,12,15487
Lafayette,530330098012000,0,15487
Lafayette,530330098012001,32,15487
Lafayette,530330098012002,25,15487
Lafayette,530330098012003,17,15487
Lafayette,530330098012004,13,15487
Lafayette,530330098012005,26,15487
Lafayette,530330098012006,28,15487
Lafayette,530330098012007,24,15487
Lafayette,530330098012008,22,15487
Lafayette,530330098012009,31,15487
Lafayette,530330098012010,68,15487
Lafayette,530330098012011,59,15487
Lafayette,530330098012012,48,15487
Lafayette,530330098012013,42,15487
Lafayette,530330098012014,36,15487
Lafayette,530330098012015,32,15487
Lafayette,530330098012016,42,15487
Lafayette,530330098012017,80,15487
Lafayette,530330098012018,73,15487
Lafayette,530330098012019,70,15487
Lafayette,530330098012020,71,15487
Lafayette,530330098012021,84,15487
Lafayette,530330098012022,102,15487
Lafayette,530330098012023,54,15487
Lafayette,530330098012024,39,15487
Lafayette,530330098012025,24,15487
Lafayette,530330098012026,86,15487
Lafayette,530330098012027,76,15487
Lafayette,530330098012028,77,15487
Lafayette,530330098012029,38,15487
Lafayette,530330098013000,84,15487
Lafayette,530330098013001,83,15487
Lafayette,530330098013002,88,15487
Lafayette,530330098013003,97,15487
Lafayette,530330098013004,291,15487
Lafayette,530330098013005,118,15487
Lafayette,530330098013006,83,15487
Lafayette,530330098013009,24,15487
Lafayette,530330098013010,87,15487
Lafayette,530330098013011,79,15487
Lafayette,530330098013012,66,15487
Lafayette,530330098013013,65,15487
Lafayette,530330098013014,89,15487
Lafayette,530330098021000,32,15487
Lafayette,530330098021001,40,15487
Lafayette,530330098021002,36,15487
Lafayette,530330098021003,57,15487
Lafayette,530330098021004,18,15487
Lafayette,530330098021005,14,15487
Lafayette,530330098021006,38,15487
Lafayette,530330098021007,37,15487
Lafayette,530330098023000,49,15487
Lafayette,530330098023001,35,15487
Lafayette,530330098023002,56,15487
Lafayette,530330099001000,0,15487
Lafayette,530330099001001,64,15487
Lafayette,530330099001002,79,15487
Lafayette,530330099001003,140,15487
Lafayette,530330099001004,70,15487
Lafayette,530330099001005,67,15487
Lafayette,530330099001006,86,15487
Lafayette,530330099001007,47,15487
Lafayette,530330099001008,101,15487
Lafayette,530330099001009,79,15487
Lafayette,530330099001010,33,15487
Lafayette,530330099001011,0,15487
Lafayette,530330099001012,110,15487
Lafayette,530330099001013,0,15487
Lafayette,530330099001014,363,15487
Lafayette,530330099001015,29,15487
Lafayette,530330099001016,0,15487
Lafayette,530330099001017,0,15487
Lafayette,530330099001018,13,15487
Lafayette,530330099001019,57,15487
Lafayette,530330099002000,238,15487
Lafayette,530330099002001,210,15487
Lafayette,530330099002007,342,15487
Lafayette,530330099003000,405,15487
Lafayette,530330099003001,68,15487
Lafayette,530330099003002,80,15487
Lafayette,530330099003003,82,15487
Lafayette,530330099003004,60,15487
Lafayette,530330099003005,0,15487
Lafayette,530330099003006,66,15487
Lafayette,530330099003007,75,15487
Lafayette,530330099003008,0,15487
Lafayette,530330099003009,97,15487
Lafayette,530330099003010,105,15487
Lafayette,530330099003013,110,15487
Lafayette,530330099003014,91,15487
Lafayette,530330099003020,72,15487
Lafayette,530330099004000,0,15487
Lafayette,530330099004001,4,15487
Lafayette,530330099004002,0,15487
Lafayette,530330099004003,0,15487
Lafayette,530330099004004,0,15487
Lafayette,530330099004005,0,15487
Lafayette,530330099004006,0,15487
Lafayette,530330099004007,0,15487
Lafayette,530330099004008,0,15487
Lafayette,530330099004009,0,15487
Lafayette,530330099004010,0,15487
Lafayette,530330099004011,0,15487
Lafayette,530330099004012,0,15487
Lafayette,530330099004013,0,15487
Lafayette,530330099004014,0,15487
Lafayette,530330099004015,0,15487
Lafayette,530330099004016,0,15487
Lafayette,530330099004017,0,15487
Lafayette,530330099004018,0,15487
Lafayette,530330099004019,0,15487
Lafayette,530330099004020,0,15487
Lafayette,530330099004021,0,15487
Lafayette,530330099004022,0,15487
Lafayette,530330099004023,0,15487
Lafayette,530330099004024,0,15487
Lafayette,530330099004025,0,15487
Lafayette,530330099004026,0,15487
Lafayette,530330099004027,0,15487
Lafayette,530330099004028,0,15487
Lafayette,530330099004029,0,15487
Lafayette,530330099004030,0,15487
Lafayette,530330099004031,0,15487
Lafayette,530330099004032,0,15487
Lafayette,530330099004033,0,15487
Lafayette,530330099004034,0,15487
Lafayette,530330099004035,0,15487
Lafayette,530330099004036,0,15487
Lafayette,530330099004037,0,15487
Lafayette,530330099004038,0,15487
Lafayette,530330099004039,0,15487
Lafayette,530330099004040,0,15487
Lafayette,530330099004041,8,15487
Lafayette,530330099004042,201,15487
Lafayette,530330099004043,34,15487
Lafayette,530330099004044,19,15487
Lafayette,530330099004045,221,15487
Lafayette,530330099004046,17,15487
Lafayette,530330099004047,54,15487
Lafayette,530330099004048,0,15487
Lafayette,530330099004049,0,15487
Lafayette,530330099004050,0,15487
Lafayette,530330099004051,0,15487
Lafayette,530330099004052,14,15487
Lafayette,530330099004053,39,15487
Lafayette,530330099004054,0,15487
Lafayette,530330099004055,0,15487
Lafayette,530330099004056,0,15487
Lafayette,530330099004057,308,15487
Lafayette,530330099004058,60,15487
Lafayette,530330099004059,83,15487
Lafayette,530330099004060,69,15487
Lafayette,530330099004061,115,15487
Lafayette,530330099004062,88,15487
Lafayette,530330099004063,167,15487
Lafayette,530330099004064,0,15487
Lafayette,530330099004065,0,15487
Lafayette,530330099004066,0,15487
Lafayette,530330099004067,0,15487
Lafayette,530330099004068,0,15487
Lafayette,530330099004069,0,15487
Lafayette,530330099004070,0,15487
Lafayette,530330099004071,0,15487
Lafayette,530330099004072,6,15487
Lafayette,530330099004073,0,15487
Lafayette,530330099004074,0,15487
Lafayette,530330099004075,0,15487
Lafayette,530330099004076,0,15487
Lafayette,530330099004077,0,15487
Lafayette,530330099004078,0,15487
Lafayette,530330099004079,0,15487
Lafayette,530330108001001,0,15487
Lafayette,530330108001002,27,15487
Lafayette,530330108001003,65,15487
Lafayette,530330108001004,93,15487
Lafayette,530330108001005,39,15487
Lafayette,530330108003011,127,15487
Lafayette,530330108003012,180,15487
Lafayette,530330108003013,61,15487
Lafayette,530330108003014,67,15487
Lafayette,530330108003015,70,15487
Lafayette,530330108003016,103,15487
Lafayette,530330108003017,129,15487
Laurelhurst,530330041011000,0,19295
Laurelhurst,530330041011001,204,19295
Laurelhurst,530330041011002,2,19295
Laurelhurst,530330041011003,12,19295
Laurelhurst,530330041011004,49,19295
Laurelhurst,530330041011005,40,19295
Laurelhurst,530330041011006,48,19295
Laurelhurst,530330041011007,71,19295
Laurelhurst,530330041011008,65,19295
Laurelhurst,530330041011009,77,19295
Laurelhurst,530330041011010,60,19295
Laurelhurst,530330041011011,34,19295
Laurelhurst,530330041011012,83,19295
Laurelhurst,530330041011013,40,19295
Laurelhurst,530330041011014,83,19295
Laurelhurst,530330041011015,121,19295
Laurelhurst,530330041011016,28,19295
Laurelhurst,530330041011017,0,19295
Laurelhurst,530330041011018,65,19295
Laurelhurst,530330041011019,81,19295
Laurelhurst,530330041012000,236,19295
Laurelhurst,530330041012001,19,19295
Laurelhurst,530330041012002,30,19295
Laurelhurst,530330041012003,11,19295
Laurelhurst,530330041012004,33,19295
Laurelhurst,530330041012005,26,19295
Laurelhurst,530330041012006,65,19295
Laurelhurst,530330041012007,50,19295
Laurelhurst,530330041012008,124,19295
Laurelhurst,530330041012009,27,19295
Laurelhurst,530330041012010,39,19295
Laurelhurst,530330041012011,69,19295
Laurelhurst,530330041012012,78,19295
Laurelhurst,530330041012013,49,19295
Laurelhurst,530330041012014,59,19295
Laurelhurst,530330041012015,36,19295
Laurelhurst,530330041012016,31,19295
Laurelhurst,530330041012017,177,19295
Laurelhurst,530330041012018,38,19295
Laurelhurst,530330041012019,53,19295
Laurelhurst,530330041012020,49,19295
Laurelhurst,530330041012021,19,19295
Laurelhurst,530330041012022,0,19295
Laurelhurst,530330041012023,0,19295
Laurelhurst,530330041012024,0,19295
Laurelhurst,530330041012025,0,19295
Laurelhurst,530330041012026,17,19295
Laurelhurst,530330041012027,27,19295
Laurelhurst,530330041013000,189,19295
Laurelhurst,530330041013001,124,19295
Laurelhurst,530330041013002,157,19295
Laurelhurst,530330041013003,0,19295
Laurelhurst,530330041013004,30,19295
Laurelhurst,530330041013005,10,19295
Laurelhurst,530330041013006,45,19295
Laurelhurst,530330041013007,39,19295
Laurelhurst,530330041013008,287,19295
Laurelhurst,530330041013009,11,19295
Laurelhurst,530330041013010,11,19295
Laurelhurst,530330041013011,29,19295
Laurelhurst,530330041013012,15,19295
Laurelhurst,530330041013013,21,19295
Laurelhurst,530330041013014,40,19295
Laurelhurst,530330041013015,27,19295
Laurelhurst,530330041013016,89,19295
Laurelhurst,530330041013017,46,19295
Laurelhurst,530330041013018,36,19295
Laurelhurst,530330041013019,40,19295
Laurelhurst,530330041013020,34,19295
Laurelhurst,530330041013021,116,19295
Laurelhurst,530330041013022,0,19295
Laurelhurst,530330041022000,123,19295
Laurelhurst,530330041022001,101,19295
Laurelhurst,530330041022002,31,19295
Laurelhurst,530330041022003,89,19295
Laurelhurst,530330041022004,142,19295
Laurelhurst,530330041022005,43,19295
Laurelhurst,530330041022006,82,19295
Laurelhurst,530330041022007,65,19295
Laurelhurst,530330041022008,74,19295
Laurelhurst,530330041022009,48,19295
Laurelhurst,530330041022010,79,19295
Laurelhurst,530330041022011,67,19295
Laurelhurst,530330041022012,68,19295
Laurelhurst,530330041022013,83,19295
Laurelhurst,530330041022014,83,19295
Laurelhurst,530330041022015,0,19295
Laurelhurst,530330041022016,63,19295
Laurelhurst,530330041022017,60,19295
Laurelhurst,530330041022018,34,19295
Laurelhurst,530330041022019,79,19295
Laurelhurst,530330041023021,77,19295
Laurelhurst,530330041023022,39,19295
Laurelhurst,530330043011006,212,19295
Laurelhurst,530330043011010,701,19295
Laurelhurst,530330043013011,46,19295
Laurelhurst,530330043013012,37,19295
Laurelhurst,530330043013018,92,19295
Laurelhurst,530330043021001,72,19295
Laurelhurst,530330043021004,205,19295
Laurelhurst,530330043021005,37,19295
Laurelhurst,530330043021006,172,19295
Laurelhurst,530330043021007,0,19295
Laurelhurst,530330043021008,145,19295
Laurelhurst,530330043021009,23,19295
Laurelhurst,530330043021010,0,19295
Laurelhurst,530330043021011,0,19295
Laurelhurst,530330043022000,222,19295
Laurelhurst,530330043022001,422,19295
Laurelhurst,530330043022002,0,19295
Laurelhurst,530330043022003,227,19295
Laurelhurst,530330043022004,473,19295
Laurelhurst,530330043022005,27,19295
Laurelhurst,530330043023000,140,19295
Laurelhurst,530330043023001,246,19295
Laurelhurst,530330043023002,298,19295
Laurelhurst,530330043023003,370,19295
Laurelhurst,530330043023004,410,19295
Laurelhurst,530330044011013,122,19295
Laurelhurst,530330044011014,23,19295
Laurelhurst,530330044011015,57,19295
Laurelhurst,530330044011016,112,19295
Laurelhurst,530330044011017,0,19295
Laurelhurst,530330044011018,58,19295
Laurelhurst,530330044011019,135,19295
Laurelhurst,530330044011020,87,19295
Laurelhurst,530330044011021,182,19295
Laurelhurst,530330044011022,208,19295
Laurelhurst,530330044013000,0,19295
Laurelhurst,530330044013001,131,19295
Laurelhurst,530330044013002,280,19295
Laurelhurst,530330044013003,131,19295
Laurelhurst,530330044013004,182,19295
Laurelhurst,530330044013005,0,19295
Laurelhurst,530330044013006,265,19295
Laurelhurst,530330044013007,134,19295
Laurelhurst,530330044013008,57,19295
Laurelhurst,530330053031012,0,19295
Laurelhurst,530330053031013,0,19295
Laurelhurst,530330053031014,1,19295
Laurelhurst,530330053031015,0,19295
Laurelhurst,530330053031016,0,19295
Laurelhurst,530330053031017,0,19295
Laurelhurst,530330053031018,0,19295
Laurelhurst,530330053031019,0,19295
Laurelhurst,530330053032000,0,19295
Laurelhurst,530330053032001,0,19295
Laurelhurst,530330053032002,0,19295
Laurelhurst,530330053032003,0,19295
Laurelhurst,530330053032004,0,19295
Laurelhurst,530330053032005,0,19295
Laurelhurst,530330053032006,0,19295
Laurelhurst,530330053032007,0,19295
Laurelhurst,530330053032008,0,19295
Laurelhurst,530330053032009,3697,19295
Laurelhurst,530330053032010,0,19295
Laurelhurst,530330053032011,0,19295
Laurelhurst,530330053032012,12,19295
Laurelhurst,530330053032013,0,19295
Laurelhurst,530330053032014,0,19295
Laurelhurst,530330053032015,0,19295
Laurelhurst,530330053032016,0,19295
Laurelhurst,530330053032017,0,19295
Laurelhurst,530330053032018,0,19295
Laurelhurst,530330053032019,0,19295
Laurelhurst,530330053032020,0,19295
Laurelhurst,530330053032021,0,19295
Laurelhurst,530330053032022,0,19295
Laurelhurst,530330053032023,0,19295
Laurelhurst,530330053032024,0,19295
Laurelhurst,530330053032025,0,19295
Laurelhurst,530330053032026,0,19295
Laurelhurst,530330053032027,0,19295
Laurelhurst,530330053032028,0,19295
Laurelhurst,530330053032029,0,19295
Laurelhurst,530330053032030,0,19295
Laurelhurst,530330053032031,0,19295
Laurelhurst,530330053032032,0,19295
Laurelhurst,530330053032033,0,19295
Laurelhurst,530330053032034,0,19295
Laurelhurst,530330053061000,416,19295
Laurelhurst,530330053061007,53,19295
Laurelhurst,530330053071000,0,19295
Laurelhurst,530330053071001,351,19295
Laurelhurst,530330053071002,580,19295
Laurelhurst,530330053071003,5,19295
Laurelhurst,530330053072000,179,19295
Laurelhurst,530330053072001,537,19295
Laurelhurst,530330053073000,178,19295
Laurelhurst,530330053073001,311,19295
Laurelhurst,530330053073002,516,19295
Laurelhurst,530330053073003,267,19295
Lawton,530330056001000,240,8920
Lawton,530330056001001,33,8920
Lawton,530330056001002,45,8920
Lawton,530330056001003,32,8920
Lawton,530330056001004,32,8920
Lawton,530330056001005,67,8920
Lawton,530330056001007,67,8920
Lawton,530330056001008,56,8920
Lawton,530330056001009,28,8920
Lawton,530330056001010,51,8920
Lawton,530330056001011,53,8920
Lawton,530330056001012,68,8920
Lawton,530330056001013,62,8920
Lawton,530330056001014,123,8920
Lawton,530330056001015,21,8920
Lawton,530330056001016,56,8920
Lawton,530330056001017,0,8920
Lawton,530330056002000,74,8920
Lawton,530330056002001,28,8920
Lawton,530330056002002,60,8920
Lawton,530330056002003,53,8920
Lawton,530330056002004,28,8920
Lawton,530330056002005,135,8920
Lawton,530330056002006,3,8920
Lawton,530330056002007,66,8920
Lawton,530330056002008,41,8920
Lawton,530330056002009,33,8920
Lawton,530330056002010,35,8920
Lawton,530330056002011,30,8920
Lawton,530330056002015,53,8920
Lawton,530330056002016,67,8920
Lawton,530330056002017,60,8920
Lawton,530330056002018,55,8920
Lawton,530330057001000,0,8920
Lawton,530330057001001,0,8920
Lawton,530330057001002,0,8920
Lawton,530330057001003,0,8920
Lawton,530330057001004,0,8920
Lawton,530330057001005,0,8920
Lawton,530330057001006,16,8920
Lawton,530330057001007,446,8920
Lawton,530330057001008,31,8920
Lawton,530330057001009,36,8920
Lawton,530330057001010,23,8920
Lawton,530330057001011,33,8920
Lawton,530330057001012,103,8920
Lawton,530330057001013,361,8920
Lawton,530330057001014,53,8920
Lawton,530330057001015,51,8920
Lawton,530330057001016,13,8920
Lawton,530330057001017,6,8920
Lawton,530330057001018,41,8920
Lawton,530330057001019,32,8920
Lawton,530330057001020,0,8920
Lawton,530330057001021,0,8920
Lawton,530330057001022,27,8920
Lawton,530330057001023,0,8920
Lawton,530330057001024,0,8920
Lawton,530330057001025,0,8920
Lawton,530330057001026,0,8920
Lawton,530330057001027,74,8920
Lawton,530330057002003,65,8920
Lawton,530330057002004,73,8920
Lawton,530330057002005,70,8920
Lawton,530330057002006,67,8920
Lawton,530330057002007,51,8920
Lawton,530330057004000,64,8920
Lawton,530330057004001,35,8920
Lawton,530330057004002,67,8920
Lawton,530330057004003,60,8920
Lawton,530330057004004,163,8920
Lawton,530330057004005,64,8920
Lawton,530330057004006,56,8920
Lawton,530330057004007,61,8920
Lawton,530330057004008,54,8920
Lawton,530330057004009,53,8920
Lawton,530330057004010,72,8920
Lawton,530330057004011,49,8920
Lawton,530330057004012,37,8920
Lawton,530330057004013,30,8920
Lawton,530330057004016,29,8920
Lawton,530330057004017,46,8920
Lawton,530330057004018,145,8920
Lawton,530330057004019,73,8920
Lawton,530330057004020,59,8920
Lawton,530330057004021,29,8920
Lawton,530330057005000,0,8920
Lawton,530330057005001,133,8920
Lawton,530330057005002,131,8920
Lawton,530330057005003,0,8920
Lawton,530330057005004,0,8920
Lawton,530330057005005,14,8920
Lawton,530330057005006,16,8920
Lawton,530330057005007,24,8920
Lawton,530330057005008,0,8920
Lawton,530330057005009,74,8920
Lawton,530330057005010,41,8920
Lawton,530330057005011,42,8920
Lawton,530330057005012,102,8920
Lawton,530330057005013,135,8920
Lawton,530330057005014,116,8920
Lawton,530330057005015,293,8920
Lawton,530330057005016,75,8920
Lawton,530330057005017,66,8920
Lawton,530330057005018,65,8920
Lawton,530330057005019,56,8920
Lawton,530330058011000,142,8920
Lawton,530330058011001,66,8920
Lawton,530330058011005,121,8920
Lawton,530330058012000,79,8920
Lawton,530330058012001,211,8920
Lawton,530330058013000,46,8920
Lawton,530330058013001,42,8920
Lawton,530330058013002,161,8920
Lawton,530330058013003,89,8920
Lawton,530330058013004,23,8920
Lawton,530330058013005,57,8920
Lawton,530330058013006,71,8920
Lawton,530330058013007,41,8920
Lawton,530330058013008,39,8920
Lawton,530330058013009,137,8920
Lawton,530330058013010,95,8920
Lawton,530330058013011,117,8920
Lawton,530330058013012,81,8920
Lawton,530330058013013,86,8920
Lawton,530330058013014,95,8920
Lawton,530330058013015,31,8920
Lawton,530330058013016,85,8920
Lawton,530330058013017,64,8920
Lawton,530330058014000,26,8920
Lawton,530330058014001,0,8920
Lawton,530330058014002,10,8920
Lawton,530330058014003,0,8920
Lawton,530330058014004,15,8920
Lawton,530330058014005,0,8920
Lawton,530330058014006,16,8920
Lawton,530330058014007,0,8920
Lawton,530330058014008,0,8920
Lawton,530330058014009,0,8920
Lawton,530330058014010,17,8920
Lawton,530330058014011,0,8920
Lawton,530330058014012,0,8920
Lawton,530330058014013,0,8920
Lawton,530330058014014,23,8920
Lawton,530330058014015,54,8920
Lawton,530330058014016,71,8920
Lawton,530330058014017,52,8920
Lawton,530330058014018,68,8920
Lawton,530330058014019,65,8920
Lawton,530330058014020,41,8920
Lawton,530330058014021,39,8920
Lawton,530330058014022,117,8920
Lawton,530330058014023,21,8920
Lawton,530330058014024,0,8920
Lawton,530330058014025,20,8920
Lawton,530330058014026,65,8920
Lawton,530330058014027,0,8920
Lawton,530330058014030,19,8920
Lawton,530330058014031,0,8920
Lawton,530330058014043,9,8920
Lawton,530330058014044,37,8920
Lawton,530339901000014,0,8920
Lawton,530339901000015,0,8920
Lawton,530339901000016,0,8920
Leschi,530330078001020,0,9400
Leschi,530330078001021,0,9400
Leschi,530330078001022,35,9400
Leschi,530330078001023,22,9400
Leschi,530330078001024,17,9400
Leschi,530330078001025,31,9400
Leschi,530330078001026,11,9400
Leschi,530330078001027,21,9400
Leschi,530330078001028,27,9400
Leschi,530330078001029,33,9400
Leschi,530330078001030,29,9400
Leschi,530330078001031,13,9400
Leschi,530330078001032,127,9400
Leschi,530330078001033,30,9400
Leschi,530330078001034,0,9400
Leschi,530330078001035,15,9400
Leschi,530330078001036,208,9400
Leschi,530330078001037,18,9400
Leschi,530330078001038,5,9400
Leschi,530330078001039,47,9400
Leschi,530330078001040,46,9400
Leschi,530330078001041,32,9400
Leschi,530330078002019,51,9400
Leschi,530330078002020,27,9400
Leschi,530330078002021,65,9400
Leschi,530330078002023,38,9400
Leschi,530330078002024,45,9400
Leschi,530330078002025,108,9400
Leschi,530330078002026,25,9400
Leschi,530330078002027,61,9400
Leschi,530330078002028,35,9400
Leschi,530330078002029,42,9400
Leschi,530330078002030,36,9400
Leschi,530330088002008,0,9400
Leschi,530330088002009,60,9400
Leschi,530330088002010,100,9400
Leschi,530330088002011,76,9400
Leschi,530330088002012,0,9400
Leschi,530330088002013,29,9400
Leschi,530330088002014,61,9400
Leschi,530330088002015,84,9400
Leschi,530330088002016,66,9400
Leschi,530330088002018,26,9400
Leschi,530330088002019,74,9400
Leschi,530330088002020,46,9400
Leschi,530330088002021,76,9400
Leschi,530330088002022,60,9400
Leschi,530330088002023,73,9400
Leschi,530330088002024,46,9400
Leschi,530330088003000,46,9400
Leschi,530330088003001,47,9400
Leschi,530330088003002,33,9400
Leschi,530330088003003,18,9400
Leschi,530330088003004,75,9400
Leschi,530330088003005,54,9400
Leschi,530330088003006,63,9400
Leschi,530330088003007,30,9400
Leschi,530330088003008,54,9400
Leschi,530330088003009,22,9400
Leschi,530330088003010,30,9400
Leschi,530330088003011,26,9400
Leschi,530330088003012,67,9400
Leschi,530330088003013,41,9400
Leschi,530330088003014,71,9400
Leschi,530330088003015,49,9400
Leschi,530330088003016,44,9400
Leschi,530330088003017,134,9400
Leschi,530330088003018,114,9400
Leschi,530330088003019,78,9400
Leschi,530330089001000,0,9400
Leschi,530330089001001,0,9400
Leschi,530330089001002,0,9400
Leschi,530330089001003,335,9400
Leschi,530330089001004,0,9400
Leschi,530330089001005,5,9400
Leschi,530330089001006,45,9400
Leschi,530330089001007,56,9400
Leschi,530330089001008,32,9400
Leschi,530330089001009,84,9400
Leschi,530330089001010,0,9400
Leschi,530330089001011,104,9400
Leschi,530330089001012,36,9400
Leschi,530330089001013,38,9400
Leschi,530330089001014,22,9400
Leschi,530330089001015,15,9400
Leschi,530330089001016,41,9400
Leschi,530330089001017,42,9400
Leschi,530330089001018,82,9400
Leschi,530330089001019,54,9400
Leschi,530330089001020,30,9400
Leschi,530330089001021,0,9400
Leschi,530330089001022,8,9400
Leschi,530330089001023,50,9400
Leschi,530330089001024,0,9400
Leschi,530330089001025,1,9400
Leschi,530330089001026,45,9400
Leschi,530330089001027,59,9400
Leschi,530330089001028,42,9400
Leschi,530330089001029,33,9400
Leschi,530330089001030,23,9400
Leschi,530330089001031,0,9400
Leschi,530330089002000,48,9400
Leschi,530330089002001,72,9400
Leschi,530330089002002,66,9400
Leschi,530330089002003,57,9400
Leschi,530330089002004,71,9400
Leschi,530330089002005,78,9400
Leschi,530330089002006,36,9400
Leschi,530330089002007,20,9400
Leschi,530330089002008,71,9400
Leschi,530330089002009,29,9400
Leschi,530330089002010,85,9400
Leschi,530330089002011,71,9400
Leschi,530330089002012,58,9400
Leschi,530330089002013,49,9400
Leschi,530330089002014,18,9400
Leschi,530330089002015,22,9400
Leschi,530330089002016,63,9400
Leschi,530330089002017,117,9400
Leschi,530330089002018,171,9400
Leschi,530330089002019,85,9400
Leschi,530330089002020,45,9400
Leschi,530330089002021,23,9400
Leschi,530330089002022,42,9400
Leschi,530330089002023,59,9400
Leschi,530330089003000,37,9400
Leschi,530330089003001,42,9400
Leschi,530330089003002,54,9400
Leschi,530330089003003,20,9400
Leschi,530330089003004,26,9400
Leschi,530330089003005,43,9400
Leschi,530330089003006,18,9400
Leschi,530330089003007,32,9400
Leschi,530330089003008,36,9400
Leschi,530330089003009,166,9400
Leschi,530330089003010,58,9400
Leschi,530330089003011,135,9400
Leschi,530330089003012,42,9400
Leschi,530330089003013,19,9400
Leschi,530330089003014,35,9400
Leschi,530330089003015,49,9400
Leschi,530330089003016,36,9400
Leschi,530330089003017,27,9400
Leschi,530330089003018,57,9400
Leschi,530330089003019,23,9400
Leschi,530330089003020,18,9400
Leschi,530330089003021,31,9400
Leschi,530330089003022,66,9400
Leschi,530330089003023,83,9400
Leschi,530330089003024,108,9400
Leschi,530330089003025,17,9400
Leschi,530330089003026,65,9400
Leschi,530330089003027,0,9400
Leschi,530330089003028,0,9400
Leschi,530330089003029,0,9400
Leschi,530330089003030,103,9400
Leschi,530330089004000,137,9400
Leschi,530330089004001,79,9400
Leschi,530330089004002,120,9400
Leschi,530330089004003,0,9400
Leschi,530330089004004,115,9400
Leschi,530330089004005,108,9400
Leschi,530330089004006,45,9400
Leschi,530330089004007,74,9400
Leschi,530330095001000,0,9400
Leschi,530330095001001,0,9400
Leschi,530330095001002,0,9400
Leschi,530330095001003,18,9400
Leschi,530330095001004,25,9400
Leschi,530330095001005,24,9400
Leschi,530330095001006,24,9400
Leschi,530330095001007,24,9400
Leschi,530330095001008,31,9400
Leschi,530330095001009,32,9400
Leschi,530330095001010,0,9400
Leschi,530330095001011,0,9400
Leschi,530330095001012,12,9400
Leschi,530330095001013,11,9400
Leschi,530330095001014,8,9400
Leschi,530330095001015,13,9400
Leschi,530330095001016,50,9400
Leschi,530330095001017,8,9400
Leschi,530330095001018,71,9400
Leschi,530330095001019,34,9400
Leschi,530330095001020,23,9400
Leschi,530330095001021,22,9400
Leschi,530330095001022,36,9400
Leschi,530330095001023,100,9400
Leschi,530330095001033,29,9400
Leschi,530330095001034,27,9400
Leschi,530330095001035,64,9400
Leschi,530330095001036,16,9400
Leschi,530330095001037,17,9400
Leschi,530330095001038,16,9400
Leschi,530330095001039,0,9400
Leschi,530330095001040,39,9400
Leschi,530330095001041,9,9400
Leschi,530330095001042,27,9400
Leschi,530330095001051,20,9400
Leschi,530330095002000,35,9400
Leschi,530330095002001,44,9400
Leschi,530330095002002,31,9400
Leschi,530330095002003,52,9400
