Name,GEOID20,TAPERSONS,total_TAPERSONS
Lake City,530330021002001,0,32766
Lake City,530330021002002,176,32766
Lake City,530330021002003,72,32766
Lake City,530330022001000,197,32766
Lake City,530330022001001,74,32766
Lake City,530330022001002,62,32766
Lake City,530330022001003,47,32766
Lake City,530330022001004,21,32766
Lake City,530330022001005,197,32766
Lake City,530330022001006,155,32766
Lake City,530330022001007,69,32766
Lake City,530330022001008,21,32766
Lake City,530330022001009,40,32766
Lake City,530330022001010,140,32766
Lake City,530330022001011,50,32766
Lake City,530330022001012,41,32766
Lake City,530330022001013,52,32766
Lake City,530330022001014,52,32766
Lake City,530330022001015,63,32766
Lake City,530330022001016,59,32766
Lake City,530330022001017,51,32766
Lake City,530330022001018,53,32766
Lake City,530330022001019,40,32766
Lake City,530330022001020,56,32766
Lake City,530330022001021,32,32766
Lake City,530330022002000,339,32766
Lake City,530330022002001,120,32766
Lake City,530330022003000,0,32766
Lake City,530330022003001,128,32766
Lake City,530330022003002,28,32766
Lake City,530330022003003,47,32766
Lake City,530330022003004,38,32766
Lake City,530330022003005,84,32766
Lake City,530330022003006,57,32766
Lake City,530330022003007,71,32766
Lake City,530330022003008,19,32766
Lake City,530330022003010,204,32766
Lake City,530330022003011,23,32766
Lake City,530330022004000,0,32766
Lake City,530330213001002,0,32766
Lake City,530330213001003,137,32766
Lake City,530330213001015,97,32766
Lake City,530330213001017,240,32766
Magnolia,530330056001000,240,21304
Magnolia,530330056001001,33,21304
Magnolia,530330056001002,45,21304
Magnolia,530330056001003,32,21304
Magnolia,530330056001004,32,21304
Magnolia,530330056001005,67,21304
Magnolia,530330056001006,50,21304
Magnolia,530330056001007,67,21304
Magnolia,530330056001008,56,21304
Magnolia,530330056001009,28,21304
Magnolia,530330056001010,51,21304
Magnolia,530330056001011,53,21304
Magnolia,530330056001012,68,21304
Magnolia,530330056001013,62,21304
Magnolia,530330056001014,123,21304
Magnolia,530330056001015,21,21304
Magnolia,530330056001016,56,21304
Magnolia,530330056001017,0,21304
Magnolia,530330056001018,85,21304
Magnolia,530330056001019,62,21304
Magnolia,530330056001020,76,21304
Magnolia,530330056001021,114,21304
Magnolia,530330056001022,138,21304
Magnolia,530330056002000,74,21304
Magnolia,530330056002001,28,21304
Magnolia,530330056002002,60,21304
Magnolia,530330056002003,53,21304
Magnolia,530330056002004,28,21304
Magnolia,530330056002005,135,21304
Magnolia,530330056002006,3,21304
Magnolia,530330056002007,66,21304
Magnolia,530330056002008,41,21304
Magnolia,530330056002009,33,21304
Magnolia,530330056002010,35,21304
Magnolia,530330056002011,30,21304
Magnolia,530330056002012,43,21304
Magnolia,530330056002013,22,21304
Magnolia,530330056002014,90,21304
Magnolia,530330056002015,53,21304
Magnolia,530330056002016,67,21304
Magnolia,530330056002017,60,21304
Magnolia,530330056002018,55,21304
Magnolia,530330056002019,48,21304
Magnolia,530330056002020,69,21304
Magnolia,530330056002021,52,21304
Magnolia,530330056002022,57,21304
Magnolia,530330056002023,23,21304
Magnolia,530330056002024,51,21304
Magnolia,530330056002025,34,21304
Magnolia,530330056002026,55,21304
Magnolia,530330056002027,0,21304
Magnolia,530330056002028,0,21304
Magnolia,530330056002029,0,21304
Magnolia,530330056002030,10,21304
Magnolia,530330056003000,95,21304
Magnolia,530330056003001,123,21304
Magnolia,530330056003002,17,21304
Magnolia,530330056003003,61,21304
Magnolia,530330056003004,16,21304
Magnolia,530330056003005,63,21304
Magnolia,530330056003006,0,21304
Magnolia,530330056003007,0,21304
Magnolia,530330056003008,63,21304
Magnolia,530330056003009,61,21304
Magnolia,530330056003010,31,21304
Magnolia,530330056003011,13,21304
Magnolia,530330056003012,34,21304
Magnolia,530330056003013,29,21304
Magnolia,530330056003014,20,21304
Magnolia,530330056003015,19,21304
Magnolia,530330056003016,26,21304
Magnolia,530330056003017,23,21304
Magnolia,530330056003018,43,21304
Magnolia,530330056003019,0,21304
Magnolia,530330056003020,39,21304
Magnolia,530330056003021,30,21304
Magnolia,530330056003022,6,21304
Magnolia,530330056003023,73,21304
Magnolia,530330056003024,19,21304
Magnolia,530330056003025,22,21304
Magnolia,530330056003026,23,21304
Magnolia,530330056003027,34,21304
Magnolia,530330056003028,7,21304
Magnolia,530330056003029,10,21304
Magnolia,530330056003030,101,21304
Magnolia,530330056003031,34,21304
Magnolia,530330056003032,88,21304
Magnolia,530330056003033,0,21304
Magnolia,530330056003034,0,21304
Magnolia,530330056003035,0,21304
Magnolia,530330056003038,15,21304
Magnolia,530330056003039,32,21304
Magnolia,530330056003040,19,21304
Magnolia,530330056003041,32,21304
Magnolia,530330056003042,19,21304
Magnolia,530330056003043,37,21304
Magnolia,530330056003044,57,21304
Magnolia,530330056004000,37,21304
Magnolia,530330056004001,53,21304
Magnolia,530330056004002,44,21304
Magnolia,530330056004003,46,21304
Magnolia,530330056004004,136,21304
Magnolia,530330056004005,86,21304
Magnolia,530330056004006,33,21304
Magnolia,530330056004007,43,21304
Magnolia,530330056004008,50,21304
Magnolia,530330056004009,78,21304
Magnolia,530330056004010,85,21304
Magnolia,530330056004011,90,21304
Magnolia,530330056004012,44,21304
Magnolia,530330056004013,56,21304
Magnolia,530330056004014,34,21304
Magnolia,530330056004015,5,21304
Magnolia,530330056004016,56,21304
Magnolia,530330056004017,30,21304
Magnolia,530330056004018,22,21304
Magnolia,530330056004019,40,21304
Magnolia,530330056004020,32,21304
Magnolia,530330056004021,31,21304
Magnolia,530330056004022,22,21304
Magnolia,530330056004023,16,21304
Magnolia,530330056004024,23,21304
Magnolia,530330056004025,30,21304
Magnolia,530330056004026,37,21304
Magnolia,530330056004027,24,21304
Magnolia,530330056004028,30,21304
Magnolia,530330056004029,37,21304
Magnolia,530330056004030,7,21304
Magnolia,530330056005000,55,21304
Magnolia,530330056005001,26,21304
Magnolia,530330056005002,36,21304
Magnolia,530330056005003,30,21304
Magnolia,530330056005004,98,21304
Magnolia,530330056005005,2,21304
Magnolia,530330056005006,2,21304
Magnolia,530330056005007,25,21304
Magnolia,530330056005008,13,21304
Magnolia,530330056005009,31,21304
Magnolia,530330056005010,19,21304
Magnolia,530330056005011,27,21304
Magnolia,530330056005012,47,21304
Magnolia,530330056005013,22,21304
Magnolia,530330056005014,31,21304
Magnolia,530330056005015,35,21304
Magnolia,530330056005016,31,21304
Magnolia,530330056005017,25,21304
Magnolia,530330056005018,12,21304
Magnolia,530330056005019,24,21304
Magnolia,530330056005020,32,21304
Magnolia,530330056005021,29,21304
Magnolia,530330056005022,32,21304
Magnolia,530330056005023,55,21304
Magnolia,530330056005024,55,21304
Magnolia,530330056005025,69,21304
Magnolia,530330056005026,31,21304
Magnolia,530330056005027,17,21304
Magnolia,530330056005028,1,21304
Magnolia,530330056005029,0,21304
Magnolia,530330056005030,30,21304
Magnolia,530330056005031,38,21304
Magnolia,530330056005032,19,21304
Magnolia,530330056005033,22,21304
Magnolia,530330056005034,24,21304
Magnolia,530330056005035,27,21304
Magnolia,530330056005036,24,21304
Magnolia,530330056005037,11,21304
Magnolia,530330056005038,33,21304
Magnolia,530330056005040,45,21304
Magnolia,530330056005041,29,21304
Magnolia,530330056005042,23,21304
Magnolia,530330056005043,41,21304
Magnolia,530330056005044,20,21304
Magnolia,530330056005045,14,21304
Magnolia,530330056005046,46,21304
Magnolia,530330057001000,0,21304
Magnolia,530330057001001,0,21304
Magnolia,530330057001002,0,21304
Magnolia,530330057001003,0,21304
Magnolia,530330057001004,0,21304
Magnolia,530330057001005,0,21304
Magnolia,530330057001006,16,21304
Magnolia,530330057001007,446,21304
Magnolia,530330057001008,31,21304
Magnolia,530330057001009,36,21304
Magnolia,530330057001010,23,21304
Magnolia,530330057001011,33,21304
Magnolia,530330057001012,103,21304
Magnolia,530330057001013,361,21304
Magnolia,530330057001014,53,21304
Magnolia,530330057001015,51,21304
Magnolia,530330057001016,13,21304
Magnolia,530330057001017,6,21304
Magnolia,530330057001018,41,21304
Magnolia,530330057001019,32,21304
Magnolia,530330057001020,0,21304
Magnolia,530330057001021,0,21304
Magnolia,530330057001022,27,21304
Magnolia,530330057001023,0,21304
Magnolia,530330057001024,0,21304
Magnolia,530330057001025,0,21304
Magnolia,530330057001026,0,21304
Magnolia,530330057001027,74,21304
Magnolia,530330057002000,38,21304
Magnolia,530330057002001,29,21304
Magnolia,530330057002002,224,21304
Magnolia,530330057002003,65,21304
Magnolia,530330057002004,73,21304
Magnolia,530330057002005,70,21304
Magnolia,530330057002006,67,21304
Magnolia,530330057002007,51,21304
Magnolia,530330057002008,53,21304
Magnolia,530330057002009,65,21304
Magnolia,530330057002010,72,21304
Magnolia,530330057002011,56,21304
Magnolia,530330057002012,72,21304
Magnolia,530330057002013,47,21304
Magnolia,530330057002014,62,21304
Magnolia,530330057002015,57,21304
Magnolia,530330057002016,33,21304
Magnolia,530330057002017,48,21304
Magnolia,530330057002018,0,21304
Magnolia,530330057003000,93,21304
Magnolia,530330057003001,65,21304
Magnolia,530330057003002,97,21304
Magnolia,530330057003003,117,21304
Magnolia,530330057003004,71,21304
Magnolia,530330057003005,62,21304
Magnolia,530330057003006,48,21304
Magnolia,530330057003007,43,21304
Magnolia,530330057003008,51,21304
Magnolia,530330057003009,27,21304
Magnolia,530330057003010,39,21304
Magnolia,530330057003011,55,21304
Magnolia,530330057003012,0,21304
Magnolia,530330057003013,27,21304
Magnolia,530330057003014,95,21304
Magnolia,530330057003015,86,21304
Magnolia,530330057003016,77,21304
Magnolia,530330057003017,55,21304
Magnolia,530330057003018,58,21304
Magnolia,530330057003019,44,21304
Magnolia,530330057003020,44,21304
Magnolia,530330057003021,84,21304
Magnolia,530330057003022,38,21304
Magnolia,530330057003023,0,21304
Magnolia,530330057004000,64,21304
Magnolia,530330057004001,35,21304
Magnolia,530330057004002,67,21304
Magnolia,530330057004003,60,21304
Magnolia,530330057004004,163,21304
Magnolia,530330057004005,64,21304
Magnolia,530330057004006,56,21304
Magnolia,530330057004007,61,21304
Magnolia,530330057004008,54,21304
Magnolia,530330057004009,53,21304
Magnolia,530330057004010,72,21304
Magnolia,530330057004011,49,21304
Magnolia,530330057004012,37,21304
Magnolia,530330057004013,30,21304
Magnolia,530330057004014,23,21304
Magnolia,530330057004015,31,21304
Magnolia,530330057004016,29,21304
Magnolia,530330057004017,46,21304
Magnolia,530330057004018,145,21304
Magnolia,530330057004019,73,21304
Magnolia,530330057004020,59,21304
Magnolia,530330057004021,29,21304
Magnolia,530330057005002,131,21304
Magnolia,530330057005006,16,21304
Magnolia,530330057005007,24,21304
Magnolia,530330057005008,0,21304
Magnolia,530330057005009,74,21304
Magnolia,530330057005010,41,21304
Magnolia,530330057005011,42,21304
Magnolia,530330057005012,102,21304
Magnolia,530330057005013,135,21304
Magnolia,530330057005014,116,21304
Magnolia,530330057005015,293,21304
Magnolia,530330057005016,75,21304
Magnolia,530330057005017,66,21304
Magnolia,530330057005018,65,21304
Magnolia,530330057005019,56,21304
Magnolia,530330058011000,142,21304
Magnolia,530330058011001,66,21304
Magnolia,530330058011002,136,21304
Magnolia,530330058011003,168,21304
Magnolia,530330058011004,195,21304
Magnolia,530330058011005,121,21304
Magnolia,530330058011006,82,21304
Magnolia,530330058011007,109,21304
Magnolia,530330058011008,163,21304
Magnolia,530330058011009,70,21304
Magnolia,530330058011010,79,21304
Magnolia,530330058012000,79,21304
Magnolia,530330058012001,211,21304
Magnolia,530330058012002,545,21304
Magnolia,530330058012003,327,21304
Magnolia,530330058012004,0,21304
Magnolia,530330058012005,219,21304
Magnolia,530330058012006,59,21304
Magnolia,530330058012007,102,21304
Magnolia,530330058012008,54,21304
Magnolia,530330058012009,61,21304
Magnolia,530330058012010,71,21304
Magnolia,530330058013000,46,21304
Magnolia,530330058013001,42,21304
Magnolia,530330058013002,161,21304
Magnolia,530330058013003,89,21304
Magnolia,530330058013004,23,21304
Magnolia,530330058013005,57,21304
Magnolia,530330058013006,71,21304
Magnolia,530330058013007,41,21304
Magnolia,530330058013008,39,21304
Magnolia,530330058013009,137,21304
Magnolia,530330058013010,95,21304
Magnolia,530330058013011,117,21304
Magnolia,530330058013012,81,21304
Magnolia,530330058013013,86,21304
Magnolia,530330058013014,95,21304
Magnolia,530330058013015,31,21304
Magnolia,530330058013016,85,21304
Magnolia,530330058013017,64,21304
Magnolia,530330058014014,23,21304
Magnolia,530330058014015,54,21304
Magnolia,530330058014016,71,21304
Magnolia,530330058014017,52,21304
Magnolia,530330058014018,68,21304
Magnolia,530330058014019,65,21304
Magnolia,530330058014020,41,21304
Magnolia,530330058014021,39,21304
Magnolia,530330058014022,117,21304
Magnolia,530330058014023,21,21304
Magnolia,530330058014025,20,21304
Magnolia,530330058014026,65,21304
Magnolia,530330058014044,37,21304
Magnolia,530330058031000,239,21304
Magnolia,530330058031001,134,21304
Magnolia,530330058031002,94,21304
Magnolia,530330058031003,71,21304
Magnolia,530330058031004,129,21304
Magnolia,530330058031005,100,21304
Magnolia,530330058031006,75,21304
Magnolia,530330058031007,49,21304
Magnolia,530330058031008,41,21304
Magnolia,530330058031009,49,21304
Magnolia,530330058031010,0,21304
Magnolia,530330058031011,16,21304
Magnolia,530330058031012,40,21304
Magnolia,530330058031013,91,21304
Magnolia,530330058031014,74,21304
Magnolia,530330058031015,84,21304
Magnolia,530330058031016,87,21304
Magnolia,530330058031017,61,21304
Magnolia,530330058031018,179,21304
Magnolia,530330058031019,0,21304
Magnolia,530330058031020,42,21304
Magnolia,530330058031021,44,21304
Magnolia,530330058031022,33,21304
Magnolia,530330058031023,0,21304
Magnolia,530330058032000,295,21304
Magnolia,530330058032001,35,21304
Magnolia,530330058032002,21,21304
Magnolia,530330058032003,47,21304
Magnolia,530330058032004,33,21304
Magnolia,530330058032005,49,21304
Magnolia,530330058032006,35,21304
Magnolia,530330058032007,30,21304
Magnolia,530330058032008,32,21304
Magnolia,530330058032009,0,21304
Magnolia,530330058032010,61,21304
Magnolia,530330058032011,20,21304
Magnolia,530330058032012,15,21304
Magnolia,530330058032013,0,21304
Magnolia,530330058032014,0,21304
Magnolia,530330058032015,13,21304
Magnolia,530330058032018,114,21304
Magnolia,530330058032019,86,21304
Magnolia,530330058032025,53,21304
Magnolia,530330058032026,18,21304
Magnolia,530339901000014,0,21304
Magnolia,530339901000015,0,21304
Magnolia,530339901000016,0,21304
Magnolia,530339901000017,0,21304
Magnolia,530339901000018,0,21304
North Central,530330027002012,0,54056
North Central,530330027002013,131,54056
North Central,530330027002014,0,54056
North Central,530330027002015,0,54056
North Central,530330027002016,0,54056
North Central,530330027002017,34,54056
North Central,530330027002018,62,54056
North Central,530330027002019,69,54056
North Central,530330027002020,71,54056
North Central,530330027002021,73,54056
North Central,530330027002022,57,54056
North Central,530330027002023,36,54056
North Central,530330027002024,0,54056
North Central,530330027002025,58,54056
North Central,530330027002026,50,54056
North Central,530330027002027,68,54056
North Central,530330027002028,20,54056
North Central,530330027002029,26,54056
North Central,530330027002030,31,54056
North Central,530330027002031,115,54056
North Central,530330027002032,107,54056
North Central,530330027002034,171,54056
North Central,530330027002035,25,54056
North Central,530330027002036,19,54056
North Central,530330027003000,47,54056
North Central,530330027003001,29,54056
North Central,530330027003002,111,54056
North Central,530330027003003,96,54056
North Central,530330027003004,55,54056
North Central,530330027003005,81,54056
North Central,530330027003006,69,54056
North Central,530330027003007,68,54056
North Central,530330027003008,69,54056
North Central,530330027003009,122,54056
North Central,530330027003010,92,54056
North Central,530330027003011,57,54056
North Central,530330027003012,115,54056
North Central,530330027003013,76,54056
North Central,530330027003014,42,54056
North Central,530330027003015,35,54056
North Central,530330027004000,79,54056
North Central,530330027004001,92,54056
North Central,530330027004002,65,54056
North Central,530330027004003,125,54056
North Central,530330027004004,75,54056
North Central,530330027004005,112,54056
North Central,530330027004006,0,54056
North Central,530330027004007,47,54056
North Central,530330027004008,0,54056
North Central,530330027004009,104,54056
North Central,530330027004010,78,54056
North Central,530330027004011,84,54056
North Central,530330027004012,5,54056
North Central,530330027004013,76,54056
North Central,530330027004014,32,54056
North Central,530330027004015,19,54056
North Central,530330027004016,31,54056
North Central,530330027004017,23,54056
North Central,530330027004018,73,54056
North Central,530330027004019,64,54056
North Central,530330027004020,61,54056
North Central,530330027004021,9,54056
North Central,530330027004022,61,54056
North Central,530330027004023,107,54056
North Central,530330027004024,33,54056
North Central,530330027004025,34,54056
North Central,530330027004026,61,54056
North Central,530330027004027,51,54056
North Central,530330027004028,52,54056
North Central,530330028001000,0,54056
North Central,530330028001009,0,54056
North Central,530330028002000,0,54056
North Central,530330028002009,55,54056
North Central,530330028002010,121,54056
North Central,530330028002011,87,54056
North Central,530330028002012,75,54056
North Central,530330028002013,74,54056
North Central,530330028002014,73,54056
North Central,530330028002015,125,54056
North Central,530330028002016,27,54056
North Central,530330028003000,0,54056
North Central,530330028003001,70,54056
North Central,530330028003002,138,54056
North Central,530330028003003,124,54056
North Central,530330028003004,78,54056
North Central,530330028003005,79,54056
North Central,530330028003006,140,54056
North Central,530330028003007,97,54056
North Central,530330028003008,114,54056
North Central,530330028003009,75,54056
North Central,530330028003010,0,54056
North Central,530330028003011,63,54056
North Central,530330028003012,94,54056
North Central,530330028003013,85,54056
North Central,530330028003014,74,54056
North Central,530330029002008,77,54056
North Central,530330029002009,73,54056
North Central,530330029002010,70,54056
North Central,530330029002011,67,54056
North Central,530330029002012,39,54056
North Central,530330029002013,52,54056
North Central,530330029002014,60,54056
North Central,530330029002015,32,54056
North Central,530330029002016,51,54056
North Central,530330029002017,44,54056
North Central,530330029002018,44,54056
North Central,530330029002019,48,54056
North Central,530330029002020,48,54056
North Central,530330029002021,62,54056
North Central,530330029002022,50,54056
North Central,530330029002023,31,54056
North Central,530330029002024,30,54056
North Central,530330029002025,34,54056
North Central,530330029003010,69,54056
North Central,530330029003011,87,54056
North Central,530330029003012,75,54056
North Central,530330029003013,84,54056
North Central,530330029003014,112,54056
North Central,530330029003015,52,54056
North Central,530330029003016,106,54056
North Central,530330029003017,33,54056
North Central,530330029003018,37,54056
North Central,530330033021012,0,54056
North Central,530330034001000,60,54056
North Central,530330034001001,65,54056
North Central,530330034001002,73,54056
North Central,530330034001013,98,54056
North Central,530330034001014,56,54056
North Central,530330034001015,75,54056
North Central,530330034002000,93,54056
North Central,530330034002001,88,54056
North Central,530330034002002,69,54056
North Central,530330034002003,76,54056
North Central,530330034002004,74,54056
North Central,530330034002005,73,54056
North Central,530330034002006,71,54056
North Central,530330034002007,84,54056
North Central,530330034002008,34,54056
North Central,530330034002009,25,54056
North Central,530330034002010,69,54056
North Central,530330034002011,75,54056
North Central,530330034002012,55,54056
North Central,530330034002013,92,54056
North Central,530330034002014,68,54056
North Central,530330034002015,79,54056
North Central,530330034002016,55,54056
North Central,530330034002017,77,54056
North Central,530330034003000,98,54056
North Central,530330034003010,240,54056
North Central,530330034003017,48,54056
North Central,530330034003018,63,54056
North Central,530330035001000,0,54056
North Central,530330035001001,66,54056
North Central,530330035001002,64,54056
North Central,530330035001003,87,54056
North Central,530330035001004,63,54056
North Central,530330035001005,69,54056
North Central,530330035001006,105,54056
North Central,530330035001007,51,54056
North Central,530330035001008,42,54056
North Central,530330035001009,32,54056
North Central,530330035001010,80,54056
North Central,530330035001011,96,54056
North Central,530330035001012,73,54056
North Central,530330035001013,71,54056
North Central,530330035001014,60,54056
North Central,530330035001015,70,54056
North Central,530330035001016,61,54056
North Central,530330035001017,44,54056
North Central,530330035001018,100,54056
North Central,530330035001019,73,54056
North Central,530330035001020,78,54056
North Central,530330035001021,75,54056
North Central,530330035001022,67,54056
North Central,530330035001023,42,54056
North Central,530330035002000,0,54056
North Central,530330035002001,0,54056
North Central,530330035002002,0,54056
North Central,530330035002003,9,54056
North Central,530330035002004,4,54056
North Central,530330035002005,54,54056
North Central,530330035002006,37,54056
North Central,530330035002007,17,54056
North Central,530330035002008,33,54056
North Central,530330035002009,49,54056
North Central,530330035002010,63,54056
North Central,530330035002011,76,54056
North Central,530330035002012,42,54056
North Central,530330035002013,38,54056
North Central,530330035002014,40,54056
North Central,530330035002015,18,54056
North Central,530330035002016,65,54056
North Central,530330035002017,35,54056
North Central,530330035002018,26,54056
North Central,530330035002019,35,54056
North Central,530330035002020,57,54056
North Central,530330035002021,38,54056
North Central,530330035002022,28,54056
North Central,530330035002023,41,54056
North Central,530330035002024,11,54056
North Central,530330035002025,0,54056
North Central,530330035002026,57,54056
North Central,530330035002027,31,54056
North Central,530330035002028,29,54056
North Central,530330035002029,38,54056
North Central,530330035002030,18,54056
North Central,530330035002031,0,54056
North Central,530330035002032,8,54056
North Central,530330035002033,13,54056
North Central,530330035002034,63,54056
North Central,530330035002035,33,54056
North Central,530330035002036,51,54056
North Central,530330035002037,21,54056
North Central,530330035002038,53,54056
North Central,530330035002039,0,54056
North Central,530330035002040,0,54056
North Central,530330035002041,33,54056
North Central,530330035002042,31,54056
North Central,530330035002043,46,54056
North Central,530330035002044,45,54056
North Central,530330035002045,47,54056
North Central,530330035002046,36,54056
North Central,530330035002047,0,54056
North Central,530330035002048,22,54056
North Central,530330035003000,0,54056
North Central,530330035003001,0,54056
North Central,530330035003002,25,54056
North Central,530330035003003,55,54056
North Central,530330035003004,42,54056
North Central,530330035003005,65,54056
North Central,530330035003006,44,54056
North Central,530330035003007,28,54056
North Central,530330035003008,19,54056
North Central,530330035003009,48,54056
North Central,530330035003010,21,54056
North Central,530330035003011,50,54056
North Central,530330035003012,29,54056
North Central,530330035003013,0,54056
North Central,530330035003014,0,54056
North Central,530330035003015,21,54056
North Central,530330035003016,58,54056
North Central,530330035003017,33,54056
North Central,530330035003018,76,54056
North Central,530330035003019,45,54056
North Central,530330035003020,21,54056
North Central,530330035003021,33,54056
North Central,530330035003022,30,54056
North Central,530330035003023,27,54056
North Central,530330035003024,44,54056
North Central,530330035003025,73,54056
North Central,530330035003026,41,54056
North Central,530330035003027,125,54056
North Central,530330035003028,44,54056
North Central,530330035003029,57,54056
North Central,530330036011004,0,54056
North Central,530330036011005,0,54056
North Central,530330036011007,0,54056
North Central,530330036011008,0,54056
North Central,530330036011009,0,54056
North Central,530330036011010,34,54056
North Central,530330036011011,49,54056
North Central,530330036011012,57,54056
North Central,530330036011013,92,54056
North Central,530330036011014,60,54056
North Central,530330036011015,94,54056
North Central,530330036011016,45,54056
North Central,530330036011017,55,54056
North Central,530330036011018,51,54056
North Central,530330036011019,22,54056
North Central,530330036011020,0,54056
North Central,530330036011021,0,54056
North Central,530330036012000,55,54056
North Central,530330036012001,63,54056
North Central,530330036012002,39,54056
North Central,530330036012003,54,54056
North Central,530330036012004,45,54056
North Central,530330036012005,38,54056
North Central,530330036012006,37,54056
North Central,530330036012007,71,54056
North Central,530330036012008,75,54056
North Central,530330036012009,71,54056
North Central,530330036012010,68,54056
North Central,530330036012011,47,54056
North Central,530330036012012,20,54056
North Central,530330036012013,69,54056
North Central,530330036012014,86,54056
North Central,530330036012015,95,54056
North Central,530330036012016,77,54056
North Central,530330036012017,58,54056
North Central,530330036012018,77,54056
North Central,530330036012019,70,54056
North Central,530330036012020,86,54056
North Central,530330036012021,97,54056
North Central,530330036013000,232,54056
North Central,530330036013001,0,54056
North Central,530330036013002,68,54056
North Central,530330036013003,216,54056
North Central,530330036013004,69,54056
North Central,530330036013005,239,54056
North Central,530330036013006,189,54056
North Central,530330036013007,162,54056
North Central,530330036022000,290,54056
North Central,530330036022001,91,54056
North Central,530330036022002,60,54056
North Central,530330036022003,68,54056
North Central,530330036022004,29,54056
North Central,530330036022005,57,54056
North Central,530330036022006,62,54056
North Central,530330036022007,37,54056
North Central,530330036022008,55,54056
North Central,530330036022009,10,54056
North Central,530330036022010,79,54056
North Central,530330036022011,57,54056
North Central,530330036022012,82,54056
North Central,530330036022013,419,54056
North Central,530330036022014,0,54056
North Central,530330036022015,0,54056
North Central,530330036022016,0,54056
North Central,530330036022017,0,54056
North Central,530330036023003,0,54056
North Central,530330036023004,49,54056
North Central,530330036023005,0,54056
North Central,530330036023008,0,54056
North Central,530330036023009,118,54056
North Central,530330036023010,71,54056
North Central,530330036023011,59,54056
North Central,530330036023012,67,54056
North Central,530330036023013,47,54056
North Central,530330036023014,0,54056
North Central,530330036023015,71,54056
North Central,530330036023016,250,54056
North Central,530330036023017,321,54056
North Central,530330036023018,249,54056
North Central,530330036023019,0,54056
North Central,530330036023020,12,54056
North Central,530330045002000,0,54056
North Central,530330045002001,7,54056
North Central,530330045002002,49,54056
North Central,530330045002003,49,54056
North Central,530330045002004,29,54056
North Central,530330045002005,43,54056
North Central,530330045002006,76,54056
North Central,530330045002007,104,54056
North Central,530330045002008,87,54056
North Central,530330045002009,80,54056
North Central,530330045002010,84,54056
North Central,530330045002011,103,54056
North Central,530330045002012,74,54056
North Central,530330045002013,78,54056
North Central,530330045002014,26,54056
North Central,530330045002015,87,54056
North Central,530330045002016,0,54056
North Central,530330045002017,0,54056
North Central,530330045002018,30,54056
North Central,530330045002019,80,54056
North Central,530330045002020,78,54056
North Central,530330045002021,90,54056
North Central,530330045002022,93,54056
North Central,530330045002023,14,54056
North Central,530330045002024,85,54056
North Central,530330045002025,101,54056
North Central,530330045002026,73,54056
North Central,530330045002027,146,54056
North Central,530330046001000,7,54056
North Central,530330046001001,52,54056
North Central,530330046001002,82,54056
North Central,530330046001003,36,54056
North Central,530330046001004,0,54056
North Central,530330046001005,62,54056
North Central,530330046001006,22,54056
North Central,530330046001007,82,54056
North Central,530330046001008,0,54056
North Central,530330046001009,0,54056
North Central,530330046001010,54,54056
North Central,530330046001011,55,54056
North Central,530330046001012,46,54056
North Central,530330046001013,50,54056
North Central,530330046001014,65,54056
North Central,530330046001015,109,54056
North Central,530330046001016,24,54056
North Central,530330046001017,67,54056
North Central,530330046001018,46,54056
North Central,530330046001019,42,54056
North Central,530330046001020,71,54056
North Central,530330046001021,67,54056
North Central,530330046001022,72,54056
North Central,530330046001023,78,54056
North Central,530330046001024,57,54056
North Central,530330046002000,79,54056
North Central,530330046002001,36,54056
North Central,530330046002002,49,54056
North Central,530330046002003,27,54056
North Central,530330046002004,80,54056
North Central,530330046002005,51,54056
North Central,530330046002006,126,54056
North Central,530330046002007,51,54056
North Central,530330046002008,73,54056
North Central,530330046002009,68,54056
North Central,530330046002010,46,54056
North Central,530330046002011,68,54056
North Central,530330046002012,109,54056
North Central,530330046002013,93,54056
North Central,530330046002014,62,54056
North Central,530330046002015,49,54056
North Central,530330046002016,62,54056
North Central,530330046002017,38,54056
North Central,530330046003000,75,54056
North Central,530330046003001,74,54056
North Central,530330046003002,88,54056
North Central,530330046003003,84,54056
North Central,530330046003004,48,54056
North Central,530330046003005,70,54056
North Central,530330046003006,69,54056
North Central,530330046003007,104,54056
North Central,530330046003008,30,54056
North Central,530330046003009,76,54056
North Central,530330046003010,78,54056
North Central,530330046003011,111,54056
North Central,530330046003012,81,54056
North Central,530330046003013,86,54056
North Central,530330046003014,77,54056
North Central,530330047033033,25,54056
North Central,530330047033034,0,54056
North Central,530330047033035,13,54056
North Central,530330047033036,0,54056
North Central,530330047033039,42,54056
North Central,530330047033040,0,54056
North Central,530330047033041,0,54056
North Central,530330048001000,30,54056
North Central,530330048001001,38,54056
North Central,530330048001006,31,54056
North Central,530330048001007,45,54056
North Central,530330048001008,33,54056
North Central,530330048001009,0,54056
North Central,530330048001010,39,54056
North Central,530330048001011,87,54056
North Central,530330048001012,43,54056
North Central,530330048001013,42,54056
North Central,530330048001016,47,54056
North Central,530330048001017,12,54056
North Central,530330048001018,44,54056
North Central,530330048001019,35,54056
North Central,530330048001020,47,54056
North Central,530330048001021,8,54056
North Central,530330048001022,27,54056
North Central,530330048001023,34,54056
North Central,530330048001024,44,54056
North Central,530330048001025,24,54056
North Central,530330048001026,40,54056
North Central,530330048001027,18,54056
