Name,GEOID20,TAPERSONS,total_TAPERSONS
Ravenna,530330038001002,114,12790
Ravenna,530330038001003,66,12790
Ravenna,530330038001004,59,12790
Ravenna,530330038001005,61,12790
Ravenna,530330038001006,80,12790
Ravenna,530330038001007,80,12790
Ravenna,530330038001008,127,12790
Ravenna,530330038001009,60,12790
Ravenna,530330038001010,255,12790
Ravenna,530330038001011,206,12790
Ravenna,530330038001012,73,12790
Ravenna,530330038001013,54,12790
Ravenna,530330038001014,61,12790
Ravenna,530330038002000,66,12790
Ravenna,530330038002001,82,12790
Ravenna,530330038002002,86,12790
Ravenna,530330038002003,16,12790
Ravenna,530330038002004,75,12790
Ravenna,530330038002005,51,12790
Ravenna,530330038002006,36,12790
Ravenna,530330038002007,59,12790
Ravenna,530330038002008,27,12790
Ravenna,530330038002009,58,12790
Ravenna,530330038002010,76,12790
Ravenna,530330038002011,70,12790
Ravenna,530330038002012,76,12790
Ravenna,530330038002013,141,12790
Ravenna,530330038002014,74,12790
Ravenna,530330038002015,52,12790
Ravenna,530330042021007,33,12790
Ravenna,530330042021008,38,12790
Ravenna,530330042021009,20,12790
Ravenna,530330042021010,18,12790
Ravenna,530330042021011,50,12790
Ravenna,530330042021012,66,12790
Ravenna,530330042021013,66,12790
Ravenna,530330042021014,46,12790
Ravenna,530330042021022,36,12790
Ravenna,530330042021023,34,12790
Ravenna,530330042021024,0,12790
Ravenna,530330042021025,61,12790
Ravenna,530330042023000,81,12790
Ravenna,530330042023001,88,12790
Ravenna,530330042023002,0,12790
Ravenna,530330042023003,75,12790
Ravenna,530330042023004,93,12790
Ravenna,530330042023005,92,12790
Ravenna,530330042023006,77,12790
Ravenna,530330042023007,80,12790
Ravenna,530330042023008,53,12790
Ravenna,530330042023009,84,12790
Ravenna,530330042023010,36,12790
Ravenna,530330042023011,35,12790
Ravenna,530330042023012,57,12790
Ravenna,530330042023013,49,12790
Ravenna,530330042023014,88,12790
Ravenna,530330042023015,147,12790
Ravenna,530330042023016,95,12790
Ravenna,530330042023017,38,12790
Ravenna,530330042023018,36,12790
Ravenna,530330042023019,33,12790
Ravenna,530330042023020,0,12790
Ravenna,530330042023021,46,12790
Ravenna,530330042023022,32,12790
Ravenna,530330042023023,29,12790
Ravenna,530330042023024,44,12790
Ravenna,530330042023025,68,12790
Ravenna,530330043011000,58,12790
Ravenna,530330043011001,15,12790
Ravenna,530330043011002,20,12790
Ravenna,530330043011003,31,12790
Ravenna,530330043011004,104,12790
Ravenna,530330043011005,85,12790
Ravenna,530330043011006,212,12790
Ravenna,530330043011007,20,12790
Ravenna,530330043011008,47,12790
Ravenna,530330043011009,32,12790
Ravenna,530330043011010,701,12790
Ravenna,530330043012000,93,12790
Ravenna,530330043012001,63,12790
Ravenna,530330043012002,95,12790
Ravenna,530330043012003,154,12790
Ravenna,530330043012004,128,12790
Ravenna,530330043012005,92,12790
Ravenna,530330043012006,95,12790
Ravenna,530330043012007,74,12790
Ravenna,530330043012008,70,12790
Ravenna,530330043012009,155,12790
Ravenna,530330043012010,143,12790
Ravenna,530330043012011,69,12790
Ravenna,530330043012012,69,12790
Ravenna,530330043013000,293,12790
Ravenna,530330043013001,46,12790
Ravenna,530330043013002,26,12790
Ravenna,530330043013003,58,12790
Ravenna,530330043013004,38,12790
Ravenna,530330043013005,98,12790
Ravenna,530330043013006,68,12790
Ravenna,530330043013007,46,12790
Ravenna,530330043013008,119,12790
Ravenna,530330043013009,43,12790
Ravenna,530330043013010,35,12790
Ravenna,530330043013014,156,12790
Ravenna,530330043021000,77,12790
Ravenna,530330044011000,37,12790
Ravenna,530330044012000,63,12790
Ravenna,530330044012001,52,12790
Ravenna,530330044012002,54,12790
Ravenna,530330044012003,47,12790
Ravenna,530330044012004,43,12790
Ravenna,530330044012013,57,12790
Ravenna,530330044012014,41,12790
Ravenna,530330044012015,48,12790
Ravenna,530330044012016,89,12790
Riverview,530330107013000,217,4260
Riverview,530330107013008,62,4260
Riverview,530330108001002,27,4260
Riverview,530330108001003,65,4260
Riverview,530330108001004,93,4260
Riverview,530330108001005,39,4260
Riverview,530330108001006,265,4260
Riverview,530330108001007,100,4260
Riverview,530330108001008,97,4260
Riverview,530330108001017,131,4260
Riverview,530330108001018,102,4260
Riverview,530330108001019,99,4260
Riverview,530330108001020,174,4260
Riverview,530330108001021,64,4260
Riverview,530330108001022,54,4260
Riverview,530330108001023,72,4260
Riverview,530330108001024,72,4260
Riverview,530330108001025,59,4260
Riverview,530330108002000,390,4260
Riverview,530330108002001,158,4260
Riverview,530330108002002,59,4260
Riverview,530330108002003,0,4260
Riverview,530330108002004,240,4260
Riverview,530330108002005,196,4260
Riverview,530330108002006,142,4260
Riverview,530330108002007,128,4260
Riverview,530330108002008,123,4260
Riverview,530330108002009,108,4260
Riverview,530330108002010,32,4260
Riverview,530330108002011,48,4260
Riverview,530330108003010,107,4260
Riverview,530330108003011,127,4260
Riverview,530330108003012,180,4260
Riverview,530330108003013,61,4260
Riverview,530330108003014,67,4260
Riverview,530330108003015,70,4260
Riverview,530330108003016,103,4260
Riverview,530330108003017,129,4260
Roosevelt,530330020003013,157,9140
Roosevelt,530330026001000,140,9140
Roosevelt,530330026001001,73,9140
Roosevelt,530330026001002,28,9140
Roosevelt,530330026001003,53,9140
Roosevelt,530330026001004,65,9140
Roosevelt,530330026001005,23,9140
Roosevelt,530330026001006,35,9140
Roosevelt,530330026001007,61,9140
Roosevelt,530330026001008,0,9140
Roosevelt,530330026001009,14,9140
Roosevelt,530330026001010,66,9140
Roosevelt,530330026001011,75,9140
Roosevelt,530330026001012,83,9140
Roosevelt,530330026001013,83,9140
Roosevelt,530330026001014,91,9140
Roosevelt,530330026001015,79,9140
Roosevelt,530330026001016,72,9140
Roosevelt,530330026001017,100,9140
Roosevelt,530330026002000,90,9140
Roosevelt,530330026002001,105,9140
Roosevelt,530330026002002,43,9140
Roosevelt,530330026002003,84,9140
Roosevelt,530330026002004,87,9140
Roosevelt,530330026002015,140,9140
Roosevelt,530330026002016,51,9140
Roosevelt,530330026002017,0,9140
Roosevelt,530330026002018,0,9140
Roosevelt,530330026002019,45,9140
Roosevelt,530330026002020,43,9140
Roosevelt,530330026002021,67,9140
Roosevelt,530330026003005,117,9140
Roosevelt,530330026003006,54,9140
Roosevelt,530330026003007,142,9140
Roosevelt,530330026003008,116,9140
Roosevelt,530330026003009,10,9140
Roosevelt,530330026003010,131,9140
Roosevelt,530330026003011,0,9140
Roosevelt,530330026003012,88,9140
Roosevelt,530330026003013,304,9140
Roosevelt,530330026003014,17,9140
Roosevelt,530330026003015,0,9140
Roosevelt,530330026004000,71,9140
Roosevelt,530330026004001,38,9140
Roosevelt,530330026004002,57,9140
Roosevelt,530330026004003,49,9140
Roosevelt,530330026004004,99,9140
Roosevelt,530330026004005,75,9140
Roosevelt,530330026004006,65,9140
Roosevelt,530330026004007,84,9140
Roosevelt,530330026004008,9,9140
Roosevelt,530330026004009,72,9140
Roosevelt,530330026004010,0,9140
Roosevelt,530330026004011,66,9140
Roosevelt,530330026004012,27,9140
Roosevelt,530330026004013,20,9140
Roosevelt,530330026004014,78,9140
Roosevelt,530330026004015,0,9140
Roosevelt,530330026004016,0,9140
Roosevelt,530330026004017,149,9140
Roosevelt,530330026004018,80,9140
Roosevelt,530330027001000,63,9140
Roosevelt,530330027001001,85,9140
Roosevelt,530330027001002,194,9140
Roosevelt,530330027001003,36,9140
Roosevelt,530330027001004,87,9140
Roosevelt,530330027001005,74,9140
Roosevelt,530330027001006,77,9140
Roosevelt,530330027001007,62,9140
Roosevelt,530330027001008,76,9140
Roosevelt,530330027001009,85,9140
Roosevelt,530330027001010,45,9140
Roosevelt,530330027001011,54,9140
Roosevelt,530330027001012,92,9140
Roosevelt,530330027001013,57,9140
Roosevelt,530330027001014,66,9140
Roosevelt,530330027001015,86,9140
Roosevelt,530330027001016,45,9140
Roosevelt,530330027001017,71,9140
Roosevelt,530330027001018,0,9140
Roosevelt,530330027001019,51,9140
Roosevelt,530330027001020,36,9140
Roosevelt,530330027001021,20,9140
Roosevelt,530330027001022,0,9140
Roosevelt,530330027001023,44,9140
Roosevelt,530330027001024,11,9140
Roosevelt,530330027001025,55,9140
Roosevelt,530330027002000,62,9140
Roosevelt,530330027002001,81,9140
Roosevelt,530330027002002,35,9140
Roosevelt,530330027002003,0,9140
Roosevelt,530330027002004,34,9140
Roosevelt,530330027002005,38,9140
Roosevelt,530330027002006,16,9140
Roosevelt,530330027002007,0,9140
Roosevelt,530330027002008,0,9140
Roosevelt,530330027002009,0,9140
Roosevelt,530330027002010,0,9140
Roosevelt,530330027002033,0,9140
Roosevelt,530330036011000,164,9140
Roosevelt,530330036011001,67,9140
Roosevelt,530330036011002,0,9140
Roosevelt,530330036011003,0,9140
Roosevelt,530330036011006,0,9140
Roosevelt,530330036011022,0,9140
Roosevelt,530330036011023,34,9140
Roosevelt,530330036011024,43,9140
Roosevelt,530330036011025,52,9140
Roosevelt,530330036011026,71,9140
Roosevelt,530330036011027,168,9140
Roosevelt,530330036011028,24,9140
Roosevelt,530330036011029,0,9140
Roosevelt,530330036011032,28,9140
Roosevelt,530330036021000,39,9140
Roosevelt,530330036021001,35,9140
Roosevelt,530330036021002,36,9140
Roosevelt,530330036021003,0,9140
Roosevelt,530330036021004,0,9140
Roosevelt,530330036021005,0,9140
Roosevelt,530330036021006,225,9140
Roosevelt,530330036021007,84,9140
Roosevelt,530330036021008,67,9140
Roosevelt,530330036021009,38,9140
Roosevelt,530330036021010,0,9140
Roosevelt,530330036021011,0,9140
Roosevelt,530330036021012,0,9140
Roosevelt,530330036021013,235,9140
Roosevelt,530330036021014,669,9140
Roosevelt,530330036021015,0,9140
Roosevelt,530330036021016,358,9140
Roosevelt,530330036021017,34,9140
Roosevelt,530330036023000,0,9140
Roosevelt,530330036023001,46,9140
Roosevelt,530330036023002,0,9140
Roosevelt,530330036023006,0,9140
Roosevelt,530330036023007,0,9140
Roosevelt,530330044011001,0,9140
Roosevelt,530330044011012,0,9140
Roosevelt,530330044012005,65,9140
Roosevelt,530330044012006,103,9140
Roosevelt,530330044012007,28,9140
Roosevelt,530330044012008,18,9140
Roosevelt,530330044012009,146,9140
Roosevelt,530330044012010,20,9140
Roosevelt,530330044012011,53,9140
Roosevelt,530330044012012,86,9140
Roosevelt,530330044012017,58,9140
Roosevelt,530330044012018,37,9140
Roosevelt,530330044012019,15,9140
Roosevelt,530330044012020,32,9140
Roosevelt,530330044012021,53,9140
Roosevelt,530330044012022,0,9140
Roosevelt,530330044012023,0,9140
Roxhill,530330107011005,56,4394
Roxhill,530330107011006,77,4394
Roxhill,530330107011011,63,4394
Roxhill,530330107011013,32,4394
Roxhill,530330107011015,43,4394
Roxhill,530330107011016,42,4394
Roxhill,530330114011002,104,4394
Roxhill,530330114011006,60,4394
Roxhill,530330114011007,51,4394
Roxhill,530330114012005,291,4394
Roxhill,530330114012006,67,4394
Roxhill,530330114021010,33,4394
Roxhill,530330114021011,62,4394
Roxhill,530330114021012,60,4394
Roxhill,530330114021013,51,4394
Roxhill,530330114023003,437,4394
Roxhill,530330114023004,47,4394
Roxhill,530330114023005,95,4394
Roxhill,530330114023006,121,4394
Roxhill,530330114023007,91,4394
Roxhill,530330114023008,73,4394
Roxhill,530330114023009,97,4394
Roxhill,530330114023010,82,4394
Roxhill,530330115001003,59,4394
Roxhill,530330115001004,78,4394
Roxhill,530330115001005,58,4394
Roxhill,530330115001006,42,4394
Roxhill,530330115001007,44,4394
Roxhill,530330115001008,47,4394
Roxhill,530330115001009,0,4394
Roxhill,530330115001010,55,4394
Roxhill,530330115001011,32,4394
Roxhill,530330115001012,44,4394
Roxhill,530330115001013,44,4394
Roxhill,530330115001014,59,4394
Roxhill,530330115001015,49,4394
Roxhill,530330115001016,39,4394
Roxhill,530330115001017,60,4394
Roxhill,530330115001018,52,4394
Roxhill,530330115001019,62,4394
Roxhill,530330115001020,40,4394
Roxhill,530330115001021,43,4394
Roxhill,530330115001022,59,4394
Roxhill,530330115001023,52,4394
Roxhill,530330115001024,52,4394
Roxhill,530330115001025,65,4394
Roxhill,530330115001026,34,4394
Roxhill,530330115002000,68,4394
Roxhill,530330115002001,29,4394
Roxhill,530330115002011,57,4394
Roxhill,530330115002012,30,4394
Roxhill,530330115002013,49,4394
Roxhill,530330115002014,45,4394
Roxhill,530330115002015,59,4394
Roxhill,530330115002016,62,4394
Roxhill,530330115002017,45,4394
Roxhill,530330115002018,51,4394
Roxhill,530330115002023,42,4394
Roxhill,530330115002024,61,4394
Roxhill,530330115002025,51,4394
Roxhill,530330115002026,63,4394
Roxhill,530330115003003,54,4394
Roxhill,530330115003004,136,4394
Roxhill,530330115003015,51,4394
Roxhill,530330115003016,57,4394
Roxhill,530330266002004,80,4394
Sand Point,530330040001000,0,707
Sand Point,530330040001001,0,707
Sand Point,530330040001002,0,707
Sand Point,530330040001003,321,707
Sand Point,530330040001004,0,707
Sand Point,530330040001005,16,707
Sand Point,530330040001006,370,707
Sand Point,530330040001007,0,707
Sand Point,530330041021000,0,707
Sand Point,530330041021001,0,707
Seaview,530330097023024,62,5101
Seaview,530330097023025,66,5101
Seaview,530330105021008,66,5101
Seaview,530330105021009,52,5101
Seaview,530330105021010,49,5101
Seaview,530330105021011,73,5101
Seaview,530330105021015,74,5101
Seaview,530330105022000,57,5101
Seaview,530330105022001,111,5101
Seaview,530330105022002,61,5101
Seaview,530330105022003,55,5101
Seaview,530330105022004,43,5101
Seaview,530330105022005,75,5101
Seaview,530330105022006,77,5101
Seaview,530330105022007,74,5101
Seaview,530330105022008,65,5101
Seaview,530330105022009,57,5101
Seaview,530330105022010,59,5101
Seaview,530330105022011,11,5101
Seaview,530330105022012,33,5101
Seaview,530330105022013,52,5101
Seaview,530330105022014,78,5101
Seaview,530330105022015,60,5101
Seaview,530330105022016,28,5101
Seaview,530330105022017,20,5101
Seaview,530330105022018,72,5101
Seaview,530330105022019,45,5101
Seaview,530330105022020,65,5101
Seaview,530330105023001,203,5101
Seaview,530330105023002,40,5101
Seaview,530330105023003,181,5101
Seaview,530330106021000,169,5101
Seaview,530330106021001,57,5101
Seaview,530330106021002,39,5101
Seaview,530330106021003,18,5101
Seaview,530330106021004,20,5101
Seaview,530330106021005,97,5101
Seaview,530330106021006,34,5101
Seaview,530330106021010,21,5101
Seaview,530330106022000,123,5101
Seaview,530330106022001,35,5101
Seaview,530330106022002,27,5101
Seaview,530330106022003,0,5101
Seaview,530330106022004,0,5101
Seaview,530330106022005,104,5101
Seaview,530330106022006,98,5101
Seaview,530330106022007,48,5101
Seaview,530330106022008,44,5101
Seaview,530330106022009,41,5101
Seaview,530330106022010,56,5101
Seaview,530330106022011,19,5101
Seaview,530330106022012,73,5101
Seaview,530330106022013,56,5101
Seaview,530330106022014,185,5101
Seaview,530330106022015,46,5101
Seaview,530330106022016,83,5101
Seaview,530330106022017,0,5101
Seaview,530330106022018,0,5101
Seaview,530330106022019,67,5101
Seaview,530330106022020,109,5101
Seaview,530330106022021,29,5101
Seaview,530330106022022,18,5101
Seaview,530330106022023,32,5101
Seaview,530330106022024,68,5101
Seaview,530330106023000,122,5101
Seaview,530330106023001,67,5101
Seaview,530330106023002,68,5101
Seaview,530330106023003,72,5101
Seaview,530330106023004,79,5101
Seaview,530330106023005,69,5101
Seaview,530330106023006,71,5101
Seaview,530330106023007,51,5101
Seaview,530330106023008,64,5101
Seaview,530330106023009,157,5101
Seaview,530330106023010,148,5101
Seaview,530330106023011,67,5101
Seaview,530330106023012,59,5101
Seaview,530330106023013,42,5101
Seaview,530330106023014,85,5101
Seward Park,530330095003006,0,7038
Seward Park,530330095003007,7,7038
Seward Park,530330095003008,0,7038
Seward Park,530330101021000,0,7038
Seward Park,530330101021001,5,7038
Seward Park,530330101021002,24,7038
Seward Park,530330101021003,40,7038
Seward Park,530330101021004,27,7038
Seward Park,530330101021005,45,7038
Seward Park,530330101021006,44,7038
Seward Park,530330101021007,40,7038
Seward Park,530330101021008,39,7038
Seward Park,530330101021009,38,7038
Seward Park,530330101021010,36,7038
Seward Park,530330101021011,32,7038
Seward Park,530330101021012,27,7038
Seward Park,530330101021013,44,7038
Seward Park,530330101021014,44,7038
Seward Park,530330101021015,41,7038
Seward Park,530330101021016,38,7038
Seward Park,530330101021017,36,7038
Seward Park,530330101021018,40,7038
Seward Park,530330101021019,23,7038
Seward Park,530330101021020,43,7038
Seward Park,530330101021021,54,7038
Seward Park,530330101021022,35,7038
Seward Park,530330101021023,22,7038
Seward Park,530330101021024,29,7038
Seward Park,530330101021025,36,7038
Seward Park,530330101021026,17,7038
Seward Park,530330101021027,0,7038
Seward Park,530330101021028,0,7038
Seward Park,530330101021029,0,7038
Seward Park,530330101021030,0,7038
Seward Park,530330101021031,33,7038
Seward Park,530330101021032,20,7038
Seward Park,530330101021033,42,7038
Seward Park,530330101021034,44,7038
Seward Park,530330101021035,22,7038
Seward Park,530330101021036,32,7038
Seward Park,530330101021037,36,7038
Seward Park,530330101021038,37,7038
Seward Park,530330101021039,27,7038
Seward Park,530330101021040,26,7038
Seward Park,530330101021041,29,7038
Seward Park,530330101021043,38,7038
Seward Park,530330102001000,0,7038
Seward Park,530330102001001,0,7038
Seward Park,530330102001002,34,7038
Seward Park,530330102001003,24,7038
Seward Park,530330102001004,55,7038
Seward Park,530330102001005,0,7038
Seward Park,530330102001006,33,7038
Seward Park,530330102001007,59,7038
Seward Park,530330102001008,41,7038
Seward Park,530330102001009,42,7038
Seward Park,530330102001010,0,7038
Seward Park,530330102001011,34,7038
Seward Park,530330102001012,58,7038
Seward Park,530330102001013,36,7038
Seward Park,530330102001014,11,7038
Seward Park,530330102001015,30,7038
Seward Park,530330102001016,0,7038
Seward Park,530330102001017,0,7038
Seward Park,530330102001018,0,7038
Seward Park,530330102001019,0,7038
Seward Park,530330102001020,86,7038
Seward Park,530330102001021,0,7038
Seward Park,530330102001022,39,7038
Seward Park,530330102001023,90,7038
Seward Park,530330102001024,88,7038
Seward Park,530330102001025,38,7038
Seward Park,530330102001026,23,7038
Seward Park,530330102001027,78,7038
Seward Park,530330102001028,14,7038
Seward Park,530330102001029,34,7038
Seward Park,530330102001030,54,7038
Seward Park,530330102001031,36,7038
Seward Park,530330102001032,25,7038
Seward Park,530330102001033,44,7038
Seward Park,530330102001034,45,7038
Seward Park,530330102001035,0,7038
Seward Park,530330102001036,56,7038
Seward Park,530330102001037,138,7038
Seward Park,530330102001038,57,7038
Seward Park,530330102001039,43,7038
Seward Park,530330102001040,44,7038
Seward Park,530330102001041,45,7038
Seward Park,530330102001042,17,7038
Seward Park,530330102001043,9,7038
Seward Park,530330102001044,25,7038
Seward Park,530330102002000,0,7038
Seward Park,530330102002001,0,7038
Seward Park,530330102002002,68,7038
Seward Park,530330102002003,0,7038
Seward Park,530330102002004,0,7038
Seward Park,530330102002005,0,7038
Seward Park,530330102002006,0,7038
Seward Park,530330102002007,17,7038
Seward Park,530330102002008,44,7038
Seward Park,530330102002009,23,7038
Seward Park,530330102002010,25,7038
Seward Park,530330102002011,45,7038
Seward Park,530330102002012,69,7038
Seward Park,530330102002013,38,7038
Seward Park,530330102002014,57,7038
Seward Park,530330102002015,40,7038
Seward Park,530330102002016,61,7038
Seward Park,530330102002017,38,7038
Seward Park,530330102002018,42,7038
Seward Park,530330102002019,46,7038
Seward Park,530330102002020,90,7038
Seward Park,530330102002021,40,7038
Seward Park,530330102002022,66,7038
Seward Park,530330102002023,47,7038
Seward Park,530330102002024,14,7038
Seward Park,530330102002025,54,7038
Seward Park,530330102002026,36,7038
Seward Park,530330102002027,122,7038
Seward Park,530330102002028,0,7038
Seward Park,530330102002029,0,7038
Seward Park,530330102002030,0,7038
Seward Park,530330102003000,51,7038
Seward Park,530330102003001,61,7038
Seward Park,530330102003005,64,7038
Seward Park,530330102003006,45,7038
Seward Park,530330102003007,67,7038
Seward Park,530330102003008,38,7038
Seward Park,530330102003010,98,7038
Seward Park,530330102003013,48,7038
Seward Park,530330102004000,92,7038
Seward Park,530330102004001,36,7038
Seward Park,530330102004002,43,7038
Seward Park,530330102004003,46,7038
Seward Park,530330102004004,30,7038
Seward Park,530330102004005,31,7038
Seward Park,530330102004006,33,7038
Seward Park,530330102004007,52,7038
Seward Park,530330102004008,10,7038
Seward Park,530330102004009,49,7038
Seward Park,530330102004010,0,7038
Seward Park,530330102004011,19,7038
Seward Park,530330102004012,51,7038
Seward Park,530330102004013,46,7038
Seward Park,530330102004017,52,7038
Seward Park,530330102004024,50,7038
Seward Park,530330102004025,18,7038
Seward Park,530330102004029,55,7038
Seward Park,530330102004030,37,7038
Seward Park,530330102004031,23,7038
Seward Park,530330111021000,0,7038
Seward Park,530330111021001,13,7038
Seward Park,530330111021002,123,7038
Seward Park,530330111021003,0,7038
Seward Park,530330111021004,111,7038
Seward Park,530330111021005,135,7038
Seward Park,530330111021006,114,7038
Seward Park,530330111021007,31,7038
Seward Park,530330111021008,129,7038
Seward Park,530330111021009,66,7038
Seward Park,530330111021010,114,7038
Seward Park,530330111021011,99,7038
Seward Park,530330111021012,48,7038
Seward Park,530330111021013,26,7038
Seward Park,530330111021014,55,7038
Seward Park,530330111021015,210,7038
Seward Park,530330111021016,0,7038
Seward Park,530330111021017,96,7038
Seward Park,530330111022000,89,7038
Seward Park,530330111022005,89,7038
Seward Park,530330111022006,77,7038
Seward Park,530330111022008,75,7038
Seward Park,530330111024000,40,7038
Seward Park,530330111024001,94,7038
South Beacon Hill,530330110011005,146,5534
South Beacon Hill,530330110013006,106,5534
South Beacon Hill,530330110013007,0,5534
South Beacon Hill,530330110013008,209,5534
South Beacon Hill,530330110013009,122,5534
South Beacon Hill,530330110013010,106,5534
South Beacon Hill,530330110013011,0,5534
South Beacon Hill,530330110013012,0,5534
South Beacon Hill,530330110013013,130,5534
South Beacon Hill,530330110013014,0,5534
South Beacon Hill,530330110013015,0,5534
South Beacon Hill,530330110021002,64,5534
South Beacon Hill,530330110021009,0,5534
South Beacon Hill,530330110021010,0,5534
South Beacon Hill,530330110021012,10,5534
South Beacon Hill,530330110021013,0,5534
South Beacon Hill,530330110021014,0,5534
South Beacon Hill,530330110021015,21,5534
South Beacon Hill,530330110021016,0,5534
South Beacon Hill,530330110021018,142,5534
South Beacon Hill,530330110021019,92,5534
South Beacon Hill,530330110021020,68,5534
South Beacon Hill,530330110021021,36,5534
South Beacon Hill,530330110021022,41,5534
South Beacon Hill,530330110021023,155,5534
South Beacon Hill,530330110023015,104,5534
South Beacon Hill,530330110023016,30,5534
South Beacon Hill,530330110023017,81,5534
South Beacon Hill,530330110023018,0,5534
South Beacon Hill,530330110023020,0,5534
South Beacon Hill,530330110023021,27,5534
South Beacon Hill,530330110023022,16,5534
South Beacon Hill,530330110023023,48,5534
South Beacon Hill,530330110023024,0,5534
South Beacon Hill,530330117001001,0,5534
South Beacon Hill,530330117001002,310,5534
South Beacon Hill,530330117001003,0,5534
South Beacon Hill,530330117001004,101,5534
South Beacon Hill,530330117001005,64,5534
South Beacon Hill,530330117001006,15,5534
South Beacon Hill,530330117001007,0,5534
South Beacon Hill,530330117001013,0,5534
South Beacon Hill,530330117001014,167,5534
South Beacon Hill,530330117001015,27,5534
South Beacon Hill,530330117001016,19,5534
South Beacon Hill,530330117001017,0,5534
South Beacon Hill,530330117001020,0,5534
South Beacon Hill,530330117001021,8,5534
South Beacon Hill,530330117001024,107,5534
South Beacon Hill,530330117002000,47,5534
South Beacon Hill,530330117002001,161,5534
South Beacon Hill,530330117002002,51,5534
South Beacon Hill,530330117002003,276,5534
South Beacon Hill,530330117002004,67,5534
South Beacon Hill,530330117002005,0,5534
South Beacon Hill,530330117002008,130,5534
South Beacon Hill,530330117002009,0,5534
South Beacon Hill,530330117002010,0,5534
South Beacon Hill,530330117002011,178,5534
South Beacon Hill,530330117002012,31,5534
South Beacon Hill,530330117002013,48,5534
South Beacon Hill,530330117002014,1,5534
South Beacon Hill,530330117002015,29,5534
South Beacon Hill,530330117002016,76,5534
South Beacon Hill,530330117002017,20,5534
South Beacon Hill,530330117002018,71,5534
South Beacon Hill,530330117002019,54,5534
South Beacon Hill,530330117002020,67,5534
South Beacon Hill,530330117002022,0,5534
South Beacon Hill,530330117002023,75,5534
South Beacon Hill,530330117002024,63,5534
South Beacon Hill,530330117002025,0,5534
South Beacon Hill,530330117002026,0,5534
South Beacon Hill,530330117002027,0,5534
South Beacon Hill,530330117002028,0,5534
South Beacon Hill,530330117003000,0,5534
South Beacon Hill,530330117003001,25,5534
South Beacon Hill,530330117003002,108,5534
South Beacon Hill,530330117003003,0,5534
South Beacon Hill,530330117003004,0,5534
South Beacon Hill,530330117003005,0,5534
South Beacon Hill,530330117003006,124,5534
South Beacon Hill,530330117003007,165,5534
South Beacon Hill,530330117003008,163,5534
South Beacon Hill,530330117003009,69,5534
South Beacon Hill,530330117003010,0,5534
South Beacon Hill,530330117003011,0,5534
South Beacon Hill,530330117003012,125,5534
South Beacon Hill,530330117003013,241,5534
South Beacon Hill,530330117003014,20,5534
South Beacon Hill,530330117003015,28,5534
South Beacon Hill,530330117003016,68,5534
South Beacon Hill,530330117003017,61,5534
South Beacon Hill,530330117003018,0,5534
South Beacon Hill,530330117003019,66,5534
South Beacon Hill,530330117003020,38,5534
South Beacon Hill,530330117003021,104,5534
South Beacon Hill,530330117003022,0,5534
South Beacon Hill,530330117004000,0,5534
South Beacon Hill,530330117004001,8,5534
South Beacon Hill,530330117004002,17,5534
South Beacon Hill,530330117004003,16,5534
South Beacon Hill,530330263001000,0,5534
South Beacon Hill,530330263001017,0,5534
South Beacon Hill,530330263001018,71,5534
South Beacon Hill,530330263001026,0,5534
South Beacon Hill,530330263001027,0,5534
South Beacon Hill,530330263001033,0,5534
South Delridge,530330114011000,274,7109
South Delridge,530330114011001,333,7109
South Delridge,530330114011003,370,7109
South Delridge,530330114011004,107,7109
South Delridge,530330114011005,61,7109
South Delridge,530330114012000,153,7109
South Delridge,530330114012001,162,7109
South Delridge,530330114012002,62,7109
South Delridge,530330114012003,96,7109
South Delridge,530330114012004,100,7109
South Delridge,530330114012007,130,7109
South Delridge,530330114012008,190,7109
South Delridge,530330114012009,82,7109
South Delridge,530330114013000,138,7109
South Delridge,530330114013001,75,7109
South Delridge,530330114013002,63,7109
South Delridge,530330114013003,19,7109
South Delridge,530330114013004,65,7109
South Delridge,530330114013005,217,7109
South Delridge,530330114013006,93,7109
South Delridge,530330114013007,88,7109
South Delridge,530330114013008,88,7109
South Delridge,530330114013009,67,7109
South Delridge,530330114013010,54,7109
South Delridge,530330114013011,64,7109
South Delridge,530330114013012,47,7109
South Delridge,530330114013013,73,7109
South Delridge,530330114013014,67,7109
South Delridge,530330114013015,72,7109
South Delridge,530330114013016,64,7109
South Delridge,530330114013017,55,7109
South Delridge,530330114013018,64,7109
South Delridge,530330114013019,66,7109
South Delridge,530330114021000,67,7109
South Delridge,530330114021001,65,7109
South Delridge,530330114021002,65,7109
South Delridge,530330114021003,134,7109
South Delridge,530330114021004,200,7109
South Delridge,530330114021005,51,7109
South Delridge,530330114021006,86,7109
South Delridge,530330114021007,0,7109
South Delridge,530330114021008,89,7109
South Delridge,530330114021009,103,7109
South Delridge,530330114021014,129,7109
South Delridge,530330114022000,194,7109
South Delridge,530330114022001,214,7109
South Delridge,530330114022002,168,7109
South Delridge,530330114022003,160,7109
South Delridge,530330114022004,0,7109
South Delridge,530330114022005,54,7109
South Delridge,530330114022006,0,7109
South Delridge,530330114022007,40,7109
South Delridge,530330114022008,42,7109
South Delridge,530330114022009,96,7109
South Delridge,530330114022010,13,7109
South Delridge,530330114022011,119,7109
South Delridge,530330114022012,46,7109
South Delridge,530330114022013,75,7109
South Delridge,530330114022014,80,7109
