Name,GEOID20,TAPERSONS,total_TAPERSONS
S3,530330118022006,37,14406
S3,530330118022007,42,14406
S3,530330118022008,335,14406
S3,530330118022009,37,14406
S3,530330118022010,35,14406
S3,530330118022011,48,14406
S3,530330118022012,29,14406
S3,530330118022013,22,14406
S3,530330118022014,35,14406
S3,530330118022015,35,14406
S3,530330118022016,0,14406
S3,530330118022017,0,14406
S3,530330118023000,638,14406
S3,530330118023001,35,14406
S3,530330118023002,103,14406
S3,530330118023003,0,14406
S3,530330118023004,144,14406
S3,530330118023005,253,14406
S3,530330118023006,91,14406
S3,530330118023007,106,14406
S3,530330118023008,58,14406
S3,530330118023009,43,14406
S3,530330118023010,48,14406
S3,530330119011000,69,14406
S3,530330119011001,61,14406
S3,530330119011002,65,14406
S3,530330119011003,11,14406
S3,530330119011004,78,14406
S3,530330119011005,185,14406
S3,530330119011006,132,14406
S3,530330119011007,53,14406
S3,530330119011008,53,14406
S3,530330119011009,84,14406
S3,530330119011010,124,14406
S3,530330119011011,54,14406
S3,530330119011012,114,14406
S3,530330119011013,107,14406
S3,530330119011014,45,14406
S3,530330119011015,89,14406
S3,530330119012000,98,14406
S3,530330119012001,89,14406
S3,530330119012002,66,14406
S3,530330119012003,46,14406
S3,530330119012004,75,14406
S3,530330119012005,63,14406
S3,530330119012006,53,14406
S3,530330119012007,74,14406
S3,530330119012008,98,14406
S3,530330119012009,0,14406
S3,530330119012010,73,14406
S3,530330119012011,56,14406
S3,530330119012012,127,14406
S3,530330119012013,84,14406
S3,530330119012014,39,14406
S3,530330119012015,73,14406
S3,530330119013000,143,14406
S3,530330119013001,39,14406
S3,530330119013002,84,14406
S3,530330119013003,24,14406
S3,530330119013004,44,14406
S3,530330119013005,169,14406
S3,530330119013006,67,14406
S3,530330119013007,102,14406
S3,530330119013008,318,14406
S3,530330119013009,131,14406
S3,530330119013010,34,14406
S3,530330119013011,0,14406
S3,530330119013012,0,14406
S3,530330119013013,0,14406
S3,530330119013014,141,14406
S3,530330119021000,56,14406
S3,530330119021001,42,14406
S3,530330119021002,63,14406
S3,530330119021003,60,14406
S3,530330119021004,58,14406
S3,530330119021005,125,14406
S3,530330119021006,58,14406
S3,530330119021007,52,14406
S3,530330119021008,57,14406
S3,530330119021009,57,14406
S3,530330119021010,46,14406
S3,530330119021011,47,14406
S3,530330119021012,37,14406
S3,530330119021013,39,14406
S3,530330119021014,60,14406
S3,530330119021015,45,14406
S3,530330119021016,36,14406
S3,530330119021017,51,14406
S3,530330119021018,69,14406
S3,530330119021019,58,14406
S3,530330119021020,89,14406
S3,530330119021021,59,14406
S3,530330119021022,55,14406
S3,530330119022000,0,14406
S3,530330119022001,125,14406
S3,530330119022002,27,14406
S3,530330119022003,48,14406
S3,530330119022004,18,14406
S3,530330119022005,72,14406
S3,530330119022006,47,14406
S3,530330119022007,0,14406
S3,530330119022008,30,14406
S3,530330119022009,16,14406
S3,530330119022010,0,14406
S3,530330119022011,59,14406
S3,530330119022012,83,14406
S3,530330119022013,220,14406
S3,530330119022014,48,14406
S3,530330119022015,61,14406
S3,530330119022016,87,14406
S3,530330119022017,0,14406
S3,530330119022018,98,14406
S3,530330119022019,37,14406
S3,530330119022020,52,14406
S3,530330119022021,0,14406
S3,530330119022022,46,14406
S3,530330119022023,25,14406
S3,530330119022024,46,14406
S3,530330119022025,56,14406
S3,530330119022026,17,14406
S3,530330119023000,112,14406
S3,530330119023001,31,14406
S3,530330119023002,46,14406
S3,530330119023003,39,14406
S3,530330119023004,0,14406
S3,530330119023005,67,14406
S3,530330119023006,89,14406
S3,530330119023007,24,14406
S3,530330119023008,116,14406
S3,530330119023009,70,14406
S3,530330119023010,39,14406
S3,530330119023011,40,14406
S3,530330119023012,68,14406
S3,530330119023013,50,14406
S3,530330119023014,152,14406
S3,530330119023015,38,14406
S3,530330119023016,75,14406
S3,530330119023017,64,14406
S3,530330119023018,60,14406
S3,530330119023019,63,14406
S3,530330260011004,30,14406
S3,530330260011005,28,14406
S3,530330261011006,0,14406
S3,530330261012001,275,14406
S3,530330261021002,434,14406
S3,530330263001035,12,14406
S3,530330263001040,28,14406
U1,530330021002006,81,27006
U1,530330021002007,258,27006
U1,530330021002008,14,27006
U1,530330021002012,92,27006
U1,530330021003005,221,27006
U1,530330021003006,166,27006
U1,530330021003007,83,27006
U1,530330021003008,79,27006
U1,530330021003009,57,27006
U1,530330021003010,473,27006
U1,530330021003011,0,27006
U1,530330025001002,54,27006
U1,530330025001003,27,27006
U1,530330025001004,51,27006
U1,530330025001005,37,27006
U1,530330025001006,38,27006
U1,530330025001007,47,27006
U1,530330025001008,65,27006
U1,530330025001009,38,27006
U1,530330025001010,62,27006
U1,530330025001015,29,27006
U1,530330025001016,27,27006
U1,530330025001017,71,27006
U1,530330025001018,41,27006
U1,530330025001019,39,27006
U1,530330025001020,48,27006
U1,530330025001021,12,27006
U1,530330025001022,68,27006
U1,530330025001023,56,27006
U1,530330025001024,66,27006
U1,530330025001025,34,27006
U1,530330025001026,54,27006
U1,530330025001027,62,27006
U1,530330025002000,130,27006
U1,530330025002001,78,27006
U1,530330025002002,55,27006
U1,530330025002003,89,27006
U1,530330025002004,65,27006
U1,530330025002005,172,27006
U1,530330025002006,59,27006
U1,530330025002007,70,27006
U1,530330025002008,49,27006
U1,530330025002009,77,27006
U1,530330025002010,89,27006
U1,530330025002011,85,27006
U1,530330025002012,146,27006
U1,530330025002013,68,27006
U1,530330025002014,137,27006
U1,530330025002015,140,27006
U1,530330025002016,58,27006
U1,530330026001000,140,27006
U1,530330026001001,73,27006
U1,530330026001006,35,27006
U1,530330026001007,61,27006
U1,530330026001008,0,27006
U1,530330026001009,14,27006
U1,530330026001010,66,27006
U1,530330026001011,75,27006
U1,530330026001012,83,27006
U1,530330026001013,83,27006
U1,530330026001014,91,27006
U1,530330026001015,79,27006
U1,530330026001016,72,27006
U1,530330026001017,100,27006
U1,530330026002000,90,27006
U1,530330026002001,105,27006
U1,530330026002002,43,27006
U1,530330026002003,84,27006
U1,530330026002004,87,27006
U1,530330026002005,91,27006
U1,530330026002006,95,27006
U1,530330026002007,64,27006
U1,530330026002008,52,27006
U1,530330026002009,75,27006
U1,530330026002010,72,27006
U1,530330026002011,82,27006
U1,530330026002012,56,27006
U1,530330026002013,65,27006
U1,530330026002014,59,27006
U1,530330026002015,140,27006
U1,530330026002016,51,27006
U1,530330026002017,0,27006
U1,530330026002019,45,27006
U1,530330026002020,43,27006
U1,530330026002021,67,27006
U1,530330026003000,68,27006
U1,530330026003001,87,27006
U1,530330026003002,57,27006
U1,530330026003003,84,27006
U1,530330026003004,77,27006
U1,530330026003005,117,27006
U1,530330026003006,54,27006
U1,530330026003007,142,27006
U1,530330026003008,116,27006
U1,530330026003009,10,27006
U1,530330026003010,131,27006
U1,530330026003011,0,27006
U1,530330026003012,88,27006
U1,530330026003013,304,27006
U1,530330026003014,17,27006
U1,530330026003015,0,27006
U1,530330026003016,32,27006
U1,530330026003017,90,27006
U1,530330026003018,67,27006
U1,530330026003019,93,27006
U1,530330026003020,76,27006
U1,530330026004009,72,27006
U1,530330026004010,0,27006
U1,530330026004011,66,27006
U1,530330026004012,27,27006
U1,530330026004015,0,27006
U1,530330026004016,0,27006
U1,530330026004017,149,27006
U1,530330026004018,80,27006
U1,530330036011000,164,27006
U1,530330036011001,67,27006
U1,530330036011002,0,27006
U1,530330036011003,0,27006
U1,530330036011006,0,27006
U1,530330036011007,0,27006
U1,530330036011022,0,27006
U1,530330036011023,34,27006
U1,530330036011024,43,27006
U1,530330036011025,52,27006
U1,530330036011026,71,27006
U1,530330036011027,168,27006
U1,530330036011028,24,27006
U1,530330036011029,0,27006
U1,530330036011030,27,27006
U1,530330036011031,30,27006
U1,530330036011032,28,27006
U1,530330036021000,39,27006
U1,530330036021001,35,27006
U1,530330036021002,36,27006
U1,530330036021003,0,27006
U1,530330036021004,0,27006
U1,530330036021005,0,27006
U1,530330036021006,225,27006
U1,530330036021007,84,27006
U1,530330036021008,67,27006
U1,530330036021009,38,27006
U1,530330036021010,0,27006
U1,530330036021011,0,27006
U1,530330036021012,0,27006
U1,530330036021013,235,27006
U1,530330036021014,669,27006
U1,530330036021015,0,27006
U1,530330036021016,358,27006
U1,530330036021017,34,27006
U1,530330036023006,0,27006
U1,530330043013000,293,27006
U1,530330043013001,46,27006
U1,530330043013002,26,27006
U1,530330043013003,58,27006
U1,530330043013004,38,27006
U1,530330043013005,98,27006
U1,530330043013006,68,27006
U1,530330043013007,46,27006
U1,530330043013008,119,27006
U1,530330043013009,43,27006
U1,530330043013010,35,27006
U1,530330043013011,46,27006
U1,530330043013012,37,27006
U1,530330043013013,82,27006
U1,530330043013014,156,27006
U1,530330043013015,0,27006
U1,530330043013016,36,27006
U1,530330043013017,0,27006
U1,530330043013018,92,27006
U1,530330043021000,77,27006
U1,530330043021001,72,27006
U1,530330043021002,50,27006
U1,530330043021003,306,27006
U1,530330043021004,205,27006
U1,530330043021005,37,27006
U1,530330043021006,172,27006
U1,530330043021007,0,27006
U1,530330043021008,145,27006
U1,530330043021009,23,27006
U1,530330043021010,0,27006
U1,530330043021011,0,27006
U1,530330043022000,222,27006
U1,530330043022001,422,27006
U1,530330043022002,0,27006
U1,530330043022003,227,27006
U1,530330043022004,473,27006
U1,530330043022005,27,27006
U1,530330043023000,140,27006
U1,530330043023001,246,27006
U1,530330043023002,298,27006
U1,530330043023003,370,27006
U1,530330043023004,410,27006
U1,530330044011000,37,27006
U1,530330044011001,0,27006
U1,530330044011002,70,27006
U1,530330044011003,122,27006
U1,530330044011004,100,27006
U1,530330044011005,32,27006
U1,530330044011006,84,27006
U1,530330044011007,0,27006
U1,530330044011008,0,27006
U1,530330044011009,0,27006
U1,530330044011010,0,27006
U1,530330044011011,0,27006
U1,530330044011012,0,27006
U1,530330044011013,122,27006
U1,530330044011014,23,27006
U1,530330044011015,57,27006
U1,530330044011016,112,27006
U1,530330044011017,0,27006
U1,530330044011018,58,27006
U1,530330044011019,135,27006
U1,530330044011020,87,27006
U1,530330044011021,182,27006
U1,530330044011022,208,27006
U1,530330044012000,63,27006
U1,530330044012001,52,27006
U1,530330044012002,54,27006
U1,530330044012003,47,27006
U1,530330044012004,43,27006
U1,530330044012005,65,27006
U1,530330044012006,103,27006
U1,530330044012007,28,27006
U1,530330044012008,18,27006
U1,530330044012009,146,27006
U1,530330044012010,20,27006
U1,530330044012011,53,27006
U1,530330044012012,86,27006
U1,530330044012013,57,27006
U1,530330044012014,41,27006
U1,530330044012015,48,27006
U1,530330044012016,89,27006
U1,530330044012017,58,27006
U1,530330044012018,37,27006
U1,530330044012019,15,27006
U1,530330044012020,32,27006
U1,530330044012021,53,27006
U1,530330044012022,0,27006
U1,530330044012023,0,27006
U1,530330044013000,0,27006
U1,530330044013001,131,27006
U1,530330044013002,280,27006
U1,530330044013003,131,27006
U1,530330044013004,182,27006
U1,530330044013005,0,27006
U1,530330044013006,265,27006
U1,530330044013007,134,27006
U1,530330044013008,57,27006
U1,530330044021000,190,27006
U1,530330044021001,171,27006
U1,530330044021002,49,27006
U1,530330044021003,143,27006
U1,530330044021004,301,27006
U1,530330044021005,20,27006
U1,530330044021006,390,27006
U1,530330044022000,303,27006
U1,530330044022001,128,27006
U1,530330044022002,123,27006
U1,530330044022003,17,27006
U1,530330044022004,121,27006
U1,530330044022005,175,27006
U1,530330044022006,90,27006
U1,530330044022007,53,27006
U1,530330044022008,29,27006
U1,530330044022009,93,27006
U1,530330044022010,101,27006
U1,530330044023000,536,27006
U1,530330044023001,310,27006
U1,530330044023002,224,27006
U1,530330045001000,100,27006
U1,530330045001001,54,27006
U1,530330045001002,113,27006
U1,530330045001003,0,27006
U1,530330045001004,0,27006
U1,530330045001005,74,27006
U1,530330045001006,58,27006
U1,530330045001007,83,27006
U1,530330045001008,75,27006
U1,530330045001009,87,27006
U1,530330045001010,88,27006
U1,530330045001011,79,27006
U1,530330045001012,93,27006
U1,530330045001013,80,27006
U1,530330045001014,59,27006
U1,530330045001015,163,27006
U1,530330053072000,179,27006
U1,530330053072001,537,27006
U1,530330053073000,178,27006
U1,530330053073001,311,27006
U1,530330053073002,516,27006
U1,530330053073003,267,27006
U2,530330052011023,0,20593
U2,530330052013000,184,20593
U2,530330052013001,114,20593
U2,530330052013002,4,20593
U2,530330052013003,0,20593
U2,530330052013004,94,20593
U2,530330052013005,247,20593
U2,530330052013006,584,20593
U2,530330052013007,0,20593
U2,530330052021000,459,20593
U2,530330052021001,261,20593
U2,530330052021002,440,20593
U2,530330052021003,71,20593
U2,530330052021004,0,20593
U2,530330052022000,246,20593
U2,530330052022001,192,20593
U2,530330052022002,262,20593
U2,530330052022003,172,20593
U2,530330052022004,0,20593
U2,530330052022005,0,20593
U2,530330052022006,0,20593
U2,530330052022007,0,20593
U2,530330052022008,0,20593
U2,530330052022009,290,20593
U2,530330052022010,0,20593
U2,530330052022011,8,20593
U2,530330052022012,0,20593
U2,530330052022013,28,20593
U2,530330052022014,0,20593
U2,530330052022015,0,20593
U2,530330052022016,0,20593
U2,530330052022017,0,20593
U2,530330052022018,0,20593
U2,530330052022019,3,20593
U2,530330052023000,47,20593
U2,530330052023001,480,20593
U2,530330052023002,322,20593
U2,530330052023003,314,20593
U2,530330052023004,0,20593
U2,530330052023005,0,20593
U2,530330053031000,0,20593
U2,530330053031001,0,20593
U2,530330053031002,1528,20593
U2,530330053031003,0,20593
U2,530330053031004,0,20593
U2,530330053031005,5,20593
U2,530330053031006,0,20593
U2,530330053031007,6,20593
U2,530330053031008,0,20593
U2,530330053031009,9,20593
U2,530330053031010,0,20593
U2,530330053031011,52,20593
U2,530330053031012,0,20593
U2,530330053031013,0,20593
U2,530330053031014,1,20593
U2,530330053031015,0,20593
U2,530330053031016,0,20593
U2,530330053031017,0,20593
U2,530330053031018,0,20593
U2,530330053031019,0,20593
U2,530330053032004,0,20593
U2,530330053032005,0,20593
U2,530330053032008,0,20593
U2,530330053032009,3697,20593
U2,530330053032010,0,20593
U2,530330053032011,0,20593
U2,530330053032012,12,20593
U2,530330053032013,0,20593
U2,530330053032014,0,20593
U2,530330053032015,0,20593
U2,530330053032016,0,20593
U2,530330053032017,0,20593
U2,530330053032018,0,20593
U2,530330053032019,0,20593
U2,530330053032020,0,20593
U2,530330053032021,0,20593
U2,530330053032022,0,20593
U2,530330053032023,0,20593
U2,530330053032024,0,20593
U2,530330053032025,0,20593
U2,530330053032026,0,20593
U2,530330053032027,0,20593
U2,530330053032028,0,20593
U2,530330053032029,0,20593
U2,530330053032033,0,20593
U2,530330053032034,0,20593
U2,530330053041000,1863,20593
U2,530330053041001,0,20593
U2,530330053041002,0,20593
U2,530330053041003,2,20593
U2,530330053042000,279,20593
U2,530330053042001,0,20593
U2,530330053042002,558,20593
U2,530330053042003,5,20593
U2,530330053042004,0,20593
U2,530330053042005,1,20593
U2,530330053042006,0,20593
U2,530330053042007,0,20593
U2,530330053042008,207,20593
U2,530330053042009,2,20593
U2,530330053042010,589,20593
U2,530330053051000,165,20593
U2,530330053051001,11,20593
U2,530330053051002,0,20593
U2,530330053051003,0,20593
U2,530330053051004,196,20593
U2,530330053051005,176,20593
U2,530330053051006,450,20593
U2,530330053051007,211,20593
U2,530330053051008,14,20593
U2,530330053051009,118,20593
U2,530330053051010,13,20593
U2,530330053052000,62,20593
U2,530330053052001,0,20593
U2,530330053052002,13,20593
U2,530330053052003,251,20593
U2,530330053052004,374,20593
U2,530330053052005,225,20593
U2,530330053052006,163,20593
U2,530330053052007,0,20593
U2,530330053052008,443,20593
U2,530330053061000,416,20593
U2,530330053061001,617,20593
U2,530330053061002,10,20593
U2,530330053061003,423,20593
U2,530330053061004,32,20593
U2,530330053061005,75,20593
U2,530330053061006,52,20593
U2,530330053061007,53,20593
U2,530330053061008,0,20593
U2,530330053062000,677,20593
U2,530330053062001,74,20593
U2,530330053062002,299,20593
U2,530330053062003,23,20593
U2,530330053062004,383,20593
U2,530330053071000,0,20593
U2,530330053071001,351,20593
U2,530330053071002,580,20593
U2,530330053071003,5,20593
U3,530330009002021,0,37713
U3,530330009002022,0,37713
U3,530330009002023,0,37713
U3,530330009002029,22,37713
U3,530330021001007,74,37713
U3,530330021001008,53,37713
U3,530330021001009,58,37713
U3,530330021001010,72,37713
U3,530330021001011,63,37713
U3,530330021001012,62,37713
U3,530330021001013,56,37713
U3,530330021001014,63,37713
U3,530330021001015,61,37713
U3,530330021001016,61,37713
U3,530330021001017,32,37713
U3,530330021001018,39,37713
U3,530330021001019,83,37713
U3,530330021001020,39,37713
U3,530330021002004,54,37713
U3,530330021002005,70,37713
U3,530330021002009,68,37713
U3,530330021002010,52,37713
U3,530330021002011,38,37713
U3,530330021002013,57,37713
U3,530330021002014,33,37713
U3,530330021002015,67,37713
U3,530330021002016,58,37713
U3,530330021002017,48,37713
U3,530330021002018,63,37713
U3,530330021002019,40,37713
U3,530330021003000,48,37713
U3,530330021003001,48,37713
U3,530330021003002,62,37713
U3,530330021003003,54,37713
U3,530330021003004,221,37713
U3,530330021003012,82,37713
U3,530330021003013,41,37713
U3,530330022002002,121,37713
U3,530330022002003,116,37713
U3,530330022002004,106,37713
U3,530330022002005,54,37713
U3,530330022002006,59,37713
U3,530330022002007,71,37713
U3,530330022002008,265,37713
U3,530330022002009,58,37713
U3,530330022002010,6,37713
U3,530330022002011,52,37713
U3,530330022002012,67,37713
U3,530330022002013,70,37713
U3,530330022003000,0,37713
U3,530330022003001,128,37713
U3,530330022003002,28,37713
U3,530330022003003,47,37713
U3,530330022003004,38,37713
U3,530330022003005,84,37713
U3,530330022003006,57,37713
U3,530330022003007,71,37713
U3,530330022003008,19,37713
U3,530330022003009,111,37713
U3,530330022003010,204,37713
U3,530330022003011,23,37713
U3,530330022003012,191,37713
U3,530330022003013,21,37713
U3,530330022003014,61,37713
U3,530330022003015,82,37713
U3,530330022003016,171,37713
U3,530330022003017,61,37713
U3,530330022003018,72,37713
U3,530330022003019,35,37713
U3,530330022003020,52,37713
U3,530330022003021,41,37713
U3,530330022004000,0,37713
U3,530330022004001,176,37713
U3,530330022004002,40,37713
U3,530330022004003,22,37713
U3,530330022004004,21,37713
U3,530330022004005,38,37713
U3,530330022004006,45,37713
U3,530330022004007,270,37713
U3,530330022004008,67,37713
U3,530330022004009,56,37713
U3,530330022004010,62,37713
U3,530330022004011,83,37713
U3,530330022004012,36,37713
U3,530330022004013,28,37713
U3,530330022004014,34,37713
U3,530330022004015,54,37713
U3,530330022004016,54,37713
U3,530330022004017,56,37713
U3,530330022004018,50,37713
U3,530330022004019,24,37713
U3,530330022004020,0,37713
U3,530330022004021,41,37713
U3,530330022004022,0,37713
U3,530330022004023,19,37713
U3,530330024001000,133,37713
U3,530330024001001,20,37713
U3,530330024001002,65,37713
U3,530330024001003,56,37713
U3,530330024001004,56,37713
U3,530330024001005,68,37713
U3,530330024001006,31,37713
U3,530330024001007,68,37713
U3,530330024001008,40,37713
U3,530330024001009,79,37713
U3,530330024001010,101,37713
U3,530330024001011,69,37713
U3,530330024001012,30,37713
U3,530330024001013,66,37713
U3,530330024001014,64,37713
U3,530330024001015,77,37713
U3,530330024001016,33,37713
U3,530330024001017,54,37713
U3,530330024001018,48,37713
U3,530330024001019,55,37713
U3,530330024001020,49,37713
U3,530330024001021,97,37713
U3,530330024001022,45,37713
U3,530330024001023,0,37713
U3,530330024001024,54,37713
U3,530330024001025,51,37713
U3,530330024002000,62,37713
U3,530330024002001,58,37713
U3,530330024002002,67,37713
U3,530330024002003,49,37713
U3,530330024002004,50,37713
U3,530330024002005,74,37713
U3,530330024002006,55,37713
U3,530330024002007,47,37713
U3,530330024002008,64,37713
U3,530330024002009,61,37713
U3,530330024002010,22,37713
U3,530330024002011,57,37713
U3,530330024002012,60,37713
U3,530330024002013,57,37713
U3,530330024002014,62,37713
U3,530330024002015,67,37713
U3,530330024002016,71,37713
U3,530330024002017,65,37713
U3,530330024002018,43,37713
U3,530330024002019,98,37713
U3,530330024002020,47,37713
U3,530330024002021,83,37713
U3,530330024002022,46,37713
U3,530330024002023,343,37713
U3,530330025001000,48,37713
U3,530330025001001,84,37713
U3,530330025001011,58,37713
U3,530330025001012,54,37713
U3,530330025001013,71,37713
U3,530330025001014,248,37713
U3,530330038001000,64,37713
U3,530330038001001,67,37713
U3,530330038001002,114,37713
U3,530330038001003,66,37713
U3,530330038001004,59,37713
U3,530330038001005,61,37713
U3,530330038001006,80,37713
U3,530330038001007,80,37713
U3,530330038001008,127,37713
U3,530330038001009,60,37713
U3,530330038001010,255,37713
U3,530330038001011,206,37713
U3,530330038001012,73,37713
U3,530330038001013,54,37713
U3,530330038001014,61,37713
U3,530330038002000,66,37713
U3,530330038002001,82,37713
U3,530330038002002,86,37713
U3,530330038002003,16,37713
U3,530330038002004,75,37713
U3,530330038002005,51,37713
U3,530330038002006,36,37713
U3,530330038002007,59,37713
U3,530330038002008,27,37713
U3,530330038002009,58,37713
U3,530330038002010,76,37713
U3,530330038002011,70,37713
U3,530330038002012,76,37713
U3,530330038002013,141,37713
U3,530330038002014,74,37713
U3,530330038002015,52,37713
U3,530330039001000,93,37713
U3,530330039001001,50,37713
U3,530330039001002,69,37713
U3,530330039001003,52,37713
U3,530330039001004,363,37713
U3,530330039001005,43,37713
U3,530330039001006,45,37713
U3,530330039001007,72,37713
U3,530330039001008,70,37713
U3,530330039001009,52,37713
U3,530330039001010,56,37713
U3,530330039001011,116,37713
U3,530330039001012,55,37713
U3,530330039001013,71,37713
U3,530330039001014,42,37713
U3,530330039001015,54,37713
U3,530330039001016,66,37713
U3,530330039001017,71,37713
U3,530330039001018,51,37713
U3,530330039001019,80,37713
U3,530330039001020,46,37713
U3,530330039001021,62,37713
U3,530330039001022,54,37713
U3,530330039001023,56,37713
U3,530330039001024,62,37713
U3,530330039002000,162,37713
U3,530330039002001,134,37713
U3,530330039002002,33,37713
U3,530330039002003,58,37713
U3,530330039002004,37,37713
U3,530330039002005,48,37713
U3,530330039002006,54,37713
U3,530330039002007,66,37713
U3,530330039002008,46,37713
U3,530330039002009,58,37713
U3,530330039002010,46,37713
U3,530330039002011,52,37713
U3,530330039002012,24,37713
U3,530330039002013,47,37713
U3,530330039002014,48,37713
U3,530330039002015,50,37713
U3,530330039002016,73,37713
U3,530330039002017,72,37713
U3,530330039002018,23,37713
U3,530330039002019,59,37713
U3,530330040001000,0,37713
U3,530330040001001,0,37713
U3,530330040001002,0,37713
U3,530330040001003,321,37713
U3,530330040001004,0,37713
U3,530330040001005,16,37713
U3,530330040001006,370,37713
U3,530330040001007,0,37713
U3,530330040001008,666,37713
U3,530330040001009,74,37713
U3,530330040001010,133,37713
U3,530330040001011,110,37713
U3,530330040001012,67,37713
U3,530330040001013,68,37713
U3,530330040001014,20,37713
U3,530330040001015,52,37713
U3,530330040001016,39,37713
U3,530330040001017,0,37713
U3,530330040001018,192,37713
U3,530330040001019,63,37713
U3,530330040001020,85,37713
U3,530330040002000,65,37713
U3,530330040002001,41,37713
U3,530330040002002,69,37713
U3,530330040002003,62,37713
U3,530330040002004,69,37713
U3,530330040002005,93,37713
U3,530330040002006,100,37713
U3,530330040002007,34,37713
U3,530330040002008,66,37713
U3,530330040002009,64,37713
U3,530330040002010,67,37713
U3,530330040002011,41,37713
U3,530330040002012,66,37713
U3,530330040002013,38,37713
U3,530330040002014,85,37713
U3,530330040002015,51,37713
U3,530330040002016,24,37713
U3,530330041011000,0,37713
U3,530330041011001,204,37713
U3,530330041011002,2,37713
U3,530330041011003,12,37713
U3,530330041011004,49,37713
U3,530330041011005,40,37713
U3,530330041011006,48,37713
U3,530330041011007,71,37713
U3,530330041011008,65,37713
U3,530330041011009,77,37713
U3,530330041011010,60,37713
U3,530330041011011,34,37713
U3,530330041011012,83,37713
U3,530330041011013,40,37713
U3,530330041011014,83,37713
U3,530330041011015,121,37713
U3,530330041011016,28,37713
U3,530330041011017,0,37713
U3,530330041011018,65,37713
U3,530330041011019,81,37713
U3,530330041012000,236,37713
U3,530330041012001,19,37713
U3,530330041012002,30,37713
U3,530330041012003,11,37713
U3,530330041012004,33,37713
U3,530330041012005,26,37713
U3,530330041012006,65,37713
U3,530330041012007,50,37713
U3,530330041012008,124,37713
U3,530330041012009,27,37713
U3,530330041012010,39,37713
U3,530330041012011,69,37713
U3,530330041012012,78,37713
U3,530330041012013,49,37713
U3,530330041012014,59,37713
U3,530330041012015,36,37713
U3,530330041012016,31,37713
U3,530330041012017,177,37713
U3,530330041012018,38,37713
U3,530330041012019,53,37713
U3,530330041012020,49,37713
U3,530330041012021,19,37713
U3,530330041012022,0,37713
U3,530330041012023,0,37713
U3,530330041012026,17,37713
U3,530330041012027,27,37713
U3,530330041013000,189,37713
U3,530330041013001,124,37713
U3,530330041013002,157,37713
U3,530330041013003,0,37713
U3,530330041013004,30,37713
U3,530330041013005,10,37713
U3,530330041013006,45,37713
U3,530330041013007,39,37713
U3,530330041013008,287,37713
U3,530330041013009,11,37713
U3,530330041013010,11,37713
U3,530330041013011,29,37713
U3,530330041013012,15,37713
U3,530330041013013,21,37713
U3,530330041013014,40,37713
U3,530330041013015,27,37713
U3,530330041013016,89,37713
U3,530330041013017,46,37713
U3,530330041013018,36,37713
U3,530330041013019,40,37713
U3,530330041013020,34,37713
U3,530330041013021,116,37713
U3,530330041013022,0,37713
U3,530330041021000,0,37713
U3,530330041021001,0,37713
U3,530330041021002,98,37713
U3,530330041021003,97,37713
U3,530330041021004,48,37713
U3,530330041021005,32,37713
U3,530330041021006,46,37713
U3,530330041021007,28,37713
U3,530330041021008,584,37713
U3,530330041021009,184,37713
U3,530330041021010,53,37713
U3,530330041021011,50,37713
U3,530330041021012,38,37713
U3,530330041021013,51,37713
U3,530330041021014,52,37713
U3,530330041021015,0,37713
U3,530330041021016,0,37713
U3,530330041022000,123,37713
U3,530330041022001,101,37713
U3,530330041022002,31,37713
U3,530330041022003,89,37713
U3,530330041022004,142,37713
U3,530330041022005,43,37713
U3,530330041022006,82,37713
U3,530330041022007,65,37713
U3,530330041022008,74,37713
U3,530330041022009,48,37713
U3,530330041022010,79,37713
U3,530330041022011,67,37713
U3,530330041022012,68,37713
U3,530330041022013,83,37713
U3,530330041022014,83,37713
U3,530330041022015,0,37713
U3,530330041022016,63,37713
U3,530330041022017,60,37713
U3,530330041022018,34,37713
U3,530330041022019,79,37713
U3,530330041023000,56,37713
U3,530330041023001,94,37713
U3,530330041023002,88,37713
U3,530330041023003,11,37713
U3,530330041023004,27,37713
U3,530330041023005,60,37713
U3,530330041023006,234,37713
U3,530330041023007,50,37713
U3,530330041023008,46,37713
U3,530330041023009,46,37713
U3,530330041023010,39,37713
U3,530330041023011,28,37713
U3,530330041023012,109,37713
U3,530330041023013,43,37713
U3,530330041023014,23,37713
U3,530330041023015,28,37713
U3,530330041023016,16,37713
U3,530330041023017,47,37713
U3,530330041023018,33,37713
U3,530330041023019,205,37713
U3,530330041023020,0,37713
U3,530330041023021,77,37713
U3,530330041023022,39,37713
U3,530330041023023,25,37713
U3,530330042011000,79,37713
U3,530330042011001,277,37713
U3,530330042011002,66,37713
U3,530330042011003,126,37713
U3,530330042011004,87,37713
U3,530330042011005,45,37713
U3,530330042011006,52,37713
U3,530330042011007,48,37713
U3,530330042011008,86,37713
U3,530330042011009,20,37713
U3,530330042011010,34,37713
U3,530330042011011,33,37713
U3,530330042011012,30,37713
U3,530330042011013,0,37713
U3,530330042011014,0,37713
U3,530330042011015,0,37713
U3,530330042011016,68,37713
U3,530330042011017,100,37713
U3,530330042011018,64,37713
U3,530330042011019,22,37713
U3,530330042011020,23,37713
U3,530330042011021,28,37713
U3,530330042011022,38,37713
U3,530330042011023,0,37713
U3,530330042012000,64,37713
