NAME,GEOID20,TAPERSONS,total_TAPERSONS
SEA 37-1620,530330104012022,0,875
SEA 37-1620,530330104012023,15,875
SEA 37-1620,530330104012024,39,875
SEA 37-1620,530330104012025,66,875
SEA 37-1620,530330104012026,72,875
SEA 37-1620,530330104012027,97,875
SEA 37-1620,530330104012028,81,875
SEA 37-1620,530330104013000,15,875
SEA 37-1620,530330104013001,323,875
SEA 37-1620,530330104013002,61,875
SEA 37-1620,530330104013015,16,875
SEA 37-1621,530330104012018,201,654
SEA 37-1621,530330104013003,66,654
SEA 37-1621,530330104013004,136,654
SEA 37-1621,530330104013005,32,654
SEA 37-1621,530330104013007,24,654
SEA 37-1621,530330104013008,65,654
SEA 37-1621,530330104013009,82,654
SEA 37-1621,530330104013016,48,654
SEA 37-1622,530330104012011,85,1195
SEA 37-1622,530330104012013,0,1195
SEA 37-1622,530330104012014,99,1195
SEA 37-1622,530330104012015,81,1195
SEA 37-1622,530330104012016,40,1195
SEA 37-1622,530330104012017,185,1195
SEA 37-1622,530330104013006,134,1195
SEA 37-1622,530330104013010,18,1195
SEA 37-1622,530330104013011,129,1195
SEA 37-1622,530330104013012,231,1195
SEA 37-1622,530330104013013,46,1195
SEA 37-1622,530330104013014,147,1195
SEA 37-1628,530330103012010,0,1173
SEA 37-1628,530330103012016,88,1173
SEA 37-1628,530330103012017,53,1173
SEA 37-1628,530330103012018,96,1173
SEA 37-1628,530330103013003,36,1173
SEA 37-1628,530330103013004,53,1173
SEA 37-1628,530330103013005,52,1173
SEA 37-1628,530330103013006,37,1173
SEA 37-1628,530330103013013,637,1173
SEA 37-1628,530330103013015,0,1173
SEA 37-1628,530330103022008,121,1173
SEA 37-1629,530330102003008,38,899
SEA 37-1629,530330102003010,98,899
SEA 37-1629,530330102003011,126,899
SEA 37-1629,530330102003012,392,899
SEA 37-1629,530330103012012,53,899
SEA 37-1629,530330103012013,169,899
SEA 37-1629,530330103012014,23,899
SEA 37-1630,530330102002011,45,411
SEA 37-1630,530330102002020,90,411
SEA 37-1630,530330102002021,40,411
SEA 37-1630,530330102002022,66,411
SEA 37-1630,530330102002027,122,411
SEA 37-1630,530330102003013,48,411
SEA 37-1631,530330102002000,0,398
SEA 37-1631,530330102002001,0,398
SEA 37-1631,530330102002002,68,398
SEA 37-1631,530330102002003,0,398
SEA 37-1631,530330102002012,69,398
SEA 37-1631,530330102002013,38,398
SEA 37-1631,530330102002016,61,398
SEA 37-1631,530330102002017,38,398
SEA 37-1631,530330102002018,42,398
SEA 37-1631,530330102002019,46,398
SEA 37-1631,530330102002026,36,398
SEA 37-1631,530330102002028,0,398
SEA 37-1631,530330102002029,0,398
SEA 37-1631,530330102002030,0,398
SEA 37-1632,530330111021000,0,410
SEA 37-1632,530330111021001,13,410
SEA 37-1632,530330111021002,123,410
SEA 37-1632,530330111021006,114,410
SEA 37-1632,530330111021007,31,410
SEA 37-1632,530330111021008,129,410
SEA 37-1633,530330111021011,99,578
SEA 37-1633,530330111021012,48,578
SEA 37-1633,530330111021013,26,578
SEA 37-1633,530330111021014,55,578
SEA 37-1633,530330111022006,77,578
SEA 37-1633,530330111022007,198,578
SEA 37-1633,530330111022008,75,578
SEA 37-1634,530330111014000,50,904
SEA 37-1634,530330111014008,62,904
SEA 37-1634,530330111014009,23,904
SEA 37-1634,530330111022001,200,904
SEA 37-1634,530330111022002,199,904
SEA 37-1634,530330111022003,67,904
SEA 37-1634,530330111022004,214,904
SEA 37-1634,530330111022005,89,904
SEA 37-1635,530330111011000,444,1252
SEA 37-1635,530330111011001,76,1252
SEA 37-1635,530330111011002,89,1252
SEA 37-1635,530330111011004,93,1252
SEA 37-1635,530330111011008,24,1252
SEA 37-1635,530330111012000,81,1252
SEA 37-1635,530330111012001,66,1252
SEA 37-1635,530330111014022,59,1252
SEA 37-1635,530330111014023,86,1252
SEA 37-1635,530330111014024,36,1252
SEA 37-1635,530330111014025,198,1252
SEA 37-1636,530330110012008,16,2071
SEA 37-1636,530330110012013,0,2071
SEA 37-1636,530330111011005,150,2071
SEA 37-1636,530330111011006,839,2071
SEA 37-1636,530330111011007,0,2071
SEA 37-1636,530330111012002,44,2071
SEA 37-1636,530330111014001,49,2071
SEA 37-1636,530330111014002,77,2071
SEA 37-1636,530330111014003,40,2071
SEA 37-1636,530330111014004,0,2071
SEA 37-1636,530330111014005,45,2071
SEA 37-1636,530330111014006,44,2071
SEA 37-1636,530330111014007,67,2071
SEA 37-1636,530330111014010,54,2071
SEA 37-1636,530330111014011,72,2071
SEA 37-1636,530330111014012,51,2071
SEA 37-1636,530330111014013,26,2071
SEA 37-1636,530330111014014,16,2071
SEA 37-1636,530330111014015,55,2071
SEA 37-1636,530330111014016,84,2071
SEA 37-1636,530330111014017,0,2071
SEA 37-1636,530330111014018,23,2071
SEA 37-1636,530330111014019,132,2071
SEA 37-1636,530330111014020,82,2071
SEA 37-1636,530330111014021,29,2071
SEA 37-1636,530330111014026,76,2071
SEA 37-1637,530330110012009,118,1586
SEA 37-1637,530330110012010,97,1586
SEA 37-1637,530330110012011,334,1586
SEA 37-1637,530330110012012,0,1586
SEA 37-1637,530330110012017,50,1586
SEA 37-1637,530330110013000,589,1586
SEA 37-1637,530330110013001,0,1586
SEA 37-1637,530330110013002,38,1586
SEA 37-1637,530330110013003,310,1586
SEA 37-1637,530330110013004,50,1586
SEA 37-1638,530330110022026,39,1456
SEA 37-1638,530330110022028,70,1456
SEA 37-1638,530330110022029,49,1456
SEA 37-1638,530330110023000,64,1456
SEA 37-1638,530330110023001,43,1456
SEA 37-1638,530330110023002,31,1456
SEA 37-1638,530330110023003,199,1456
SEA 37-1638,530330110023004,129,1456
SEA 37-1638,530330110023005,131,1456
SEA 37-1638,530330110023006,40,1456
SEA 37-1638,530330110023007,55,1456
SEA 37-1638,530330110023008,68,1456
SEA 37-1638,530330110023009,133,1456
SEA 37-1638,530330110023010,109,1456
SEA 37-1638,530330110023011,84,1456
SEA 37-1638,530330110023012,36,1456
SEA 37-1638,530330110023013,58,1456
SEA 37-1638,530330110023014,35,1456
SEA 37-1638,530330110023025,23,1456
SEA 37-1638,530330110023026,60,1456
SEA 37-1640,530330110013006,106,1470
SEA 37-1640,530330110013008,209,1470
SEA 37-1640,530330110013009,122,1470
SEA 37-1640,530330110013010,106,1470
SEA 37-1640,530330110013013,130,1470
SEA 37-1640,530330110023015,104,1470
SEA 37-1640,530330110023016,30,1470
SEA 37-1640,530330110023017,81,1470
SEA 37-1640,530330110023020,0,1470
SEA 37-1640,530330110023021,27,1470
SEA 37-1640,530330110023022,16,1470
SEA 37-1640,530330110023023,48,1470
SEA 37-1640,530330117003000,0,1470
SEA 37-1640,530330117003001,25,1470
SEA 37-1640,530330117003002,108,1470
SEA 37-1640,530330117003006,124,1470
SEA 37-1640,530330117003007,165,1470
SEA 37-1640,530330117003009,69,1470
SEA 37-1643,530330117001000,155,1195
SEA 37-1643,530330117001001,0,1195
SEA 37-1643,530330117001002,310,1195
SEA 37-1643,530330117001003,0,1195
SEA 37-1643,530330117001004,101,1195
SEA 37-1643,530330117001005,64,1195
SEA 37-1643,530330117001006,15,1195
SEA 37-1643,530330117001007,0,1195
SEA 37-1643,530330117001008,144,1195
SEA 37-1643,530330117001009,96,1195
SEA 37-1643,530330117001010,40,1195
SEA 37-1643,530330117001024,107,1195
SEA 37-1643,530330117003008,163,1195
SEA 37-1646,530330110011000,0,1443
SEA 37-1646,530330110011001,53,1443
SEA 37-1646,530330110011002,0,1443
SEA 37-1646,530330110011003,138,1443
SEA 37-1646,530330110011004,33,1443
SEA 37-1646,530330110011005,146,1443
SEA 37-1646,530330110011006,141,1443
SEA 37-1646,530330110011007,98,1443
SEA 37-1646,530330110011008,147,1443
SEA 37-1646,530330110011009,0,1443
SEA 37-1646,530330110011011,0,1443
SEA 37-1646,530330110011013,96,1443
SEA 37-1646,530330110011014,57,1443
SEA 37-1646,530330110011015,201,1443
SEA 37-1646,530330110011016,134,1443
SEA 37-1646,530330110012015,0,1443
SEA 37-1646,530330110012016,87,1443
SEA 37-1646,530330110013005,112,1443
SEA 37-1647,530330111013006,109,1801
SEA 37-1647,530330111013010,81,1801
SEA 37-1647,530330111013011,90,1801
SEA 37-1647,530330111021015,210,1801
SEA 37-1647,530330111021016,0,1801
SEA 37-1647,530330111023001,222,1801
SEA 37-1647,530330111023002,149,1801
SEA 37-1647,530330111023003,108,1801
SEA 37-1647,530330111023004,149,1801
SEA 37-1647,530330111024006,469,1801
SEA 37-1647,530330111024007,214,1801
SEA 37-1648,530330111011003,86,1533
SEA 37-1648,530330111011009,84,1533
SEA 37-1648,530330111013000,143,1533
SEA 37-1648,530330111013001,77,1533
SEA 37-1648,530330111013002,70,1533
SEA 37-1648,530330111013003,45,1533
SEA 37-1648,530330111013004,123,1533
SEA 37-1648,530330111013005,129,1533
SEA 37-1648,530330111023000,178,1533
SEA 37-1648,530330111024000,40,1533
SEA 37-1648,530330111024001,94,1533
SEA 37-1648,530330111024002,207,1533
SEA 37-1648,530330111024003,99,1533
SEA 37-1648,530330111024004,77,1533
SEA 37-1648,530330111024005,81,1533
SEA 37-1650,530330111021003,0,342
SEA 37-1650,530330111021004,111,342
SEA 37-1650,530330111021005,135,342
SEA 37-1650,530330111021017,96,342
SEA 37-1651,530330118012000,31,1577
SEA 37-1651,530330118012001,85,1577
SEA 37-1651,530330118012002,118,1577
SEA 37-1651,530330118012003,150,1577
SEA 37-1651,530330118012004,417,1577
SEA 37-1651,530330118012005,73,1577
SEA 37-1651,530330118012006,82,1577
SEA 37-1651,530330118012007,194,1577
SEA 37-1651,530330118012008,22,1577
SEA 37-1651,530330118013003,17,1577
SEA 37-1651,530330118013004,76,1577
SEA 37-1651,530330118013005,72,1577
SEA 37-1651,530330118013006,46,1577
SEA 37-1651,530330118013007,75,1577
SEA 37-1651,530330118013008,47,1577
SEA 37-1651,530330118013009,72,1577
SEA 37-1652,530330102002023,47,384
SEA 37-1652,530330102002024,14,384
SEA 37-1652,530330102002025,54,384
SEA 37-1652,530330111021009,66,384
SEA 37-1652,530330111021010,114,384
SEA 37-1652,530330111022000,89,384
SEA 37-1823,530330081022005,50,576
SEA 37-1823,530330081022030,17,576
SEA 37-1823,530330081022031,150,576
SEA 37-1823,530330081022032,0,576
SEA 37-1823,530330081022036,0,576
SEA 37-1823,530330081022037,359,576
SEA 37-1823,530330081022038,0,576
SEA 37-1824,530330077001000,70,490
SEA 37-1824,530330077001001,23,490
SEA 37-1824,530330077001003,24,490
SEA 37-1824,530330077001004,0,490
SEA 37-1824,530330077001005,46,490
SEA 37-1824,530330077001006,19,490
SEA 37-1824,530330077001007,46,490
SEA 37-1824,530330077001008,40,490
SEA 37-1824,530330077001009,47,490
SEA 37-1824,530330077001012,23,490
SEA 37-1824,530330077001013,34,490
SEA 37-1824,530330077002011,0,490
SEA 37-1824,530330077002012,35,490
SEA 37-1824,530330077002013,83,490
SEA 37-1825,530330091001011,0,1656
SEA 37-1825,530330091001012,74,1656
SEA 37-1825,530330091001013,0,1656
SEA 37-1825,530330091001014,49,1656
SEA 37-1825,530330091001015,68,1656
SEA 37-1825,530330091001016,200,1656
SEA 37-1825,530330091002003,138,1656
SEA 37-1825,530330091002004,318,1656
SEA 37-1825,530330091002005,110,1656
SEA 37-1825,530330091002006,131,1656
SEA 37-1825,530330091002007,143,1656
SEA 37-1825,530330091002008,126,1656
SEA 37-1825,530330091002009,255,1656
SEA 37-1825,530330091002010,0,1656
SEA 37-1825,530330091002011,44,1656
SEA 37-1825,530330091002012,0,1656
SEA 37-1827,530330090001000,0,1311
SEA 37-1827,530330090001001,0,1311
SEA 37-1827,530330090001002,43,1311
SEA 37-1827,530330090001003,23,1311
SEA 37-1827,530330090001004,0,1311
SEA 37-1827,530330090001005,0,1311
SEA 37-1827,530330090001006,114,1311
SEA 37-1827,530330090001007,30,1311
SEA 37-1827,530330090001008,218,1311
SEA 37-1827,530330090001009,135,1311
SEA 37-1827,530330090001010,32,1311
SEA 37-1827,530330090001011,47,1311
SEA 37-1827,530330090001012,50,1311
SEA 37-1827,530330090001013,0,1311
SEA 37-1827,530330090001014,0,1311
SEA 37-1827,530330090002002,242,1311
SEA 37-1827,530330090002003,377,1311
SEA 37-1827,530330090002004,0,1311
SEA 37-1831,530330089002002,66,557
SEA 37-1831,530330089002006,36,557
SEA 37-1831,530330089002007,20,557
SEA 37-1831,530330089003000,37,557
SEA 37-1831,530330089003001,42,557
SEA 37-1831,530330089003014,35,557
SEA 37-1831,530330089003015,49,557
SEA 37-1831,530330089003016,36,557
SEA 37-1831,530330089003017,27,557
SEA 37-1831,530330089003018,57,557
SEA 37-1831,530330089003020,18,557
SEA 37-1831,530330089003021,31,557
SEA 37-1831,530330089003029,0,557
SEA 37-1831,530330089003030,103,557
SEA 37-1833,530330090002000,0,1234
SEA 37-1833,530330090002001,77,1234
SEA 37-1833,530330090002005,233,1234
SEA 37-1833,530330090002006,183,1234
SEA 37-1833,530330090003000,119,1234
SEA 37-1833,530330090003001,62,1234
SEA 37-1833,530330090003002,0,1234
SEA 37-1833,530330090003003,145,1234
SEA 37-1833,530330090003004,366,1234
SEA 37-1833,530330090003005,49,1234
SEA 37-1833,530330090003008,0,1234
SEA 37-1834,530330093001000,16,675
SEA 37-1834,530330093001001,0,675
SEA 37-1834,530330093001008,0,675
SEA 37-1834,530330093001009,0,675
SEA 37-1834,530330093001010,0,675
SEA 37-1834,530330093001031,228,675
SEA 37-1834,530330093001032,33,675
SEA 37-1834,530330093001033,105,675
SEA 37-1834,530330093001034,178,675
SEA 37-1834,530330093001035,115,675
SEA 37-1834,530330093001036,0,675
SEA 37-1838,530330089002010,85,1297
SEA 37-1838,530330089002018,171,1297
SEA 37-1838,530330089002023,59,1297
SEA 37-1838,530330089004008,63,1297
SEA 37-1838,530330089004009,53,1297
SEA 37-1838,530330089004010,83,1297
SEA 37-1838,530330089004011,158,1297
SEA 37-1838,530330089004012,61,1297
SEA 37-1838,530330089004013,75,1297
SEA 37-1838,530330089004014,78,1297
SEA 37-1838,530330089004015,108,1297
SEA 37-1838,530330089004016,101,1297
SEA 37-1838,530330095002002,31,1297
SEA 37-1838,530330095002003,52,1297
SEA 37-1838,530330095002004,9,1297
SEA 37-1838,530330095002005,50,1297
SEA 37-1838,530330095002006,60,1297
SEA 37-1838,530330095002010,0,1297
SEA 37-1839,530330090001024,118,886
SEA 37-1839,530330090001025,0,886
SEA 37-1839,530330090001026,0,886
SEA 37-1839,530330090003009,139,886
SEA 37-1839,530330090003010,58,886
SEA 37-1839,530330090003011,62,886
SEA 37-1839,530330090003012,67,886
SEA 37-1839,530330094004004,0,886
SEA 37-1839,530330094004005,9,886
SEA 37-1839,530330094004006,0,886
SEA 37-1839,530330094004007,23,886
SEA 37-1839,530330094004008,174,886
SEA 37-1839,530330094004009,0,886
SEA 37-1839,530330094004010,0,886
SEA 37-1839,530330094004013,0,886
SEA 37-1839,530330094004014,57,886
SEA 37-1839,530330094004015,90,886
SEA 37-1839,530330094004016,89,886
SEA 37-1839,530330094004018,0,886
SEA 37-1839,530330094004019,0,886
SEA 37-1840,530330094001005,259,1235
SEA 37-1840,530330094001006,214,1235
SEA 37-1840,530330094003003,0,1235
SEA 37-1840,530330094003004,160,1235
SEA 37-1840,530330094003005,58,1235
SEA 37-1840,530330094005004,159,1235
SEA 37-1840,530330094005005,110,1235
SEA 37-1840,530330094005006,8,1235
SEA 37-1840,530330094005007,89,1235
SEA 37-1840,530330094005008,178,1235
SEA 37-1841,530330094001000,418,1479
SEA 37-1841,530330094001001,32,1479
SEA 37-1841,530330094001002,40,1479
SEA 37-1841,530330094001003,37,1479
SEA 37-1841,530330094001004,191,1479
SEA 37-1841,530330094001007,43,1479
SEA 37-1841,530330094002006,64,1479
SEA 37-1841,530330094005000,109,1479
SEA 37-1841,530330094005001,116,1479
SEA 37-1841,530330094005002,91,1479
SEA 37-1841,530330094005003,181,1479
SEA 37-1841,530330094005009,157,1479
SEA 37-1850,530330093001038,32,925
SEA 37-1850,530330093001039,21,925
SEA 37-1850,530330094003006,77,925
SEA 37-1850,530330094003007,0,925
SEA 37-1850,530330094003008,69,925
SEA 37-1850,530330094003009,56,925
SEA 37-1850,530330094003010,43,925
SEA 37-1850,530330094003011,57,925
SEA 37-1850,530330094003012,57,925
SEA 37-1850,530330094003013,32,925
SEA 37-1850,530330094003014,48,925
SEA 37-1850,530330094003015,34,925
SEA 37-1850,530330094003016,24,925
SEA 37-1850,530330094003017,42,925
SEA 37-1850,530330094003018,77,925
SEA 37-1850,530330094003019,82,925
SEA 37-1850,530330094003020,111,925
SEA 37-1850,530330094003021,63,925
SEA 37-1853,530330094002000,133,762
SEA 37-1853,530330094002001,0,762
SEA 37-1853,530330094002002,0,762
SEA 37-1853,530330094002003,66,762
SEA 37-1853,530330094002004,34,762
SEA 37-1853,530330094002005,74,762
SEA 37-1853,530330094002011,0,762
SEA 37-1853,530330094002012,0,762
SEA 37-1853,530330094002013,0,762
SEA 37-1853,530330094002014,0,762
SEA 37-1853,530330094002015,0,762
SEA 37-1853,530330094004011,0,762
SEA 37-1853,530330094004012,106,762
SEA 37-1853,530330094004017,0,762
SEA 37-1853,530330094004020,47,762
SEA 37-1853,530330094004021,43,762
SEA 37-1853,530330094004022,0,762
SEA 37-1853,530330094004023,0,762
SEA 37-1853,530330094004024,0,762
SEA 37-1853,530330094004025,141,762
SEA 37-1853,530330094004026,70,762
SEA 37-1853,530330094004027,48,762
SEA 37-1854,530330095002011,0,886
SEA 37-1854,530330095002012,0,886
SEA 37-1854,530330095002017,72,886
SEA 37-1854,530330095002018,97,886
SEA 37-1854,530330095002019,67,886
SEA 37-1854,530330095002020,69,886
SEA 37-1854,530330095002021,61,886
SEA 37-1854,530330095002022,40,886
SEA 37-1854,530330095002023,0,886
SEA 37-1854,530330095002024,0,886
SEA 37-1854,530330095002025,42,886
SEA 37-1854,530330095002026,93,886
SEA 37-1854,530330095002027,0,886
SEA 37-1854,530330095002028,0,886
SEA 37-1854,530330095002029,0,886
SEA 37-1854,530330095002042,190,886
SEA 37-1854,530330095002043,17,886
SEA 37-1854,530330095002044,45,886
SEA 37-1854,530330095002045,0,886
SEA 37-1854,530330095002046,11,886
SEA 37-1854,530330095002047,55,886
SEA 37-1854,530330095002053,10,886
SEA 37-1854,530330095002054,17,886
SEA 37-1864,530330085002005,438,2214
SEA 37-1864,530330085002006,0,2214
SEA 37-1864,530330085002007,50,2214
SEA 37-1864,530330085002008,0,2214
SEA 37-1864,530330085002009,198,2214
SEA 37-1864,530330085002010,282,2214
SEA 37-1864,530330085002011,0,2214
SEA 37-1864,530330085002012,0,2214
SEA 37-1864,530330085002013,123,2214
SEA 37-1864,530330085002014,0,2214
SEA 37-1864,530330085002015,409,2214
SEA 37-1864,530330085002016,17,2214
SEA 37-1864,530330085002017,284,2214
SEA 37-1864,530330085003000,369,2214
SEA 37-1864,530330085003001,44,2214
SEA 37-1864,530330085003002,0,2214
SEA 37-1864,530330085003003,0,2214
SEA 37-1871,530330089002019,85,911
SEA 37-1871,530330089002020,45,911
SEA 37-1871,530330089002021,23,911
SEA 37-1871,530330095001006,24,911
SEA 37-1871,530330095001007,24,911
SEA 37-1871,530330095001014,8,911
SEA 37-1871,530330095001015,13,911
SEA 37-1871,530330095001032,41,911
SEA 37-1871,530330095001033,29,911
SEA 37-1871,530330095001034,27,911
SEA 37-1871,530330095001035,64,911
SEA 37-1871,530330095002000,35,911
SEA 37-1871,530330095002001,44,911
SEA 37-1871,530330095002007,20,911
SEA 37-1871,530330095002008,29,911
SEA 37-1871,530330095002009,0,911
SEA 37-1871,530330095002013,0,911
SEA 37-1871,530330095002014,0,911
SEA 37-1871,530330095002015,35,911
SEA 37-1871,530330095002016,97,911
SEA 37-1871,530330095002030,50,911
SEA 37-1871,530330095002031,20,911
SEA 37-1871,530330095002032,66,911
SEA 37-1871,530330095002033,53,911
SEA 37-1871,530330095002034,21,911
SEA 37-1871,530330095002035,29,911
SEA 37-1871,530330095002036,29,911
SEA 37-1871,530330095002040,0,911
SEA 37-1872,530330089001026,45,852
SEA 37-1872,530330089001027,59,852
SEA 37-1872,530330089001028,42,852
SEA 37-1872,530330089001030,23,852
SEA 37-1872,530330089001031,0,852
SEA 37-1872,530330089002022,42,852
SEA 37-1872,530330095001000,0,852
SEA 37-1872,530330095001001,0,852
SEA 37-1872,530330095001002,0,852
SEA 37-1872,530330095001003,18,852
SEA 37-1872,530330095001004,25,852
SEA 37-1872,530330095001005,24,852
SEA 37-1872,530330095001008,31,852
SEA 37-1872,530330095001009,32,852
SEA 37-1872,530330095001010,0,852
SEA 37-1872,530330095001011,0,852
SEA 37-1872,530330095001012,12,852
SEA 37-1872,530330095001013,11,852
SEA 37-1872,530330095001016,50,852
SEA 37-1872,530330095001017,8,852
SEA 37-1872,530330095001018,71,852
SEA 37-1872,530330095001019,34,852
SEA 37-1872,530330095001020,23,852
SEA 37-1872,530330095001021,22,852
SEA 37-1872,530330095001022,36,852
SEA 37-1872,530330095001023,100,852
SEA 37-1872,530330095001036,16,852
SEA 37-1872,530330095001037,17,852
SEA 37-1872,530330095001038,16,852
SEA 37-1872,530330095001039,0,852
SEA 37-1872,530330095001040,39,852
SEA 37-1872,530330095001041,9,852
SEA 37-1872,530330095001042,27,852
SEA 37-1872,530330095001051,20,852
SEA 37-1872,530330095003000,0,852
SEA 37-1872,530330095003001,0,852
SEA 37-1872,530330095003002,0,852
SEA 37-1875,530330079012000,0,818
SEA 37-1875,530330079012001,90,818
SEA 37-1875,530330079012002,272,818
SEA 37-1875,530330079012005,44,818
SEA 37-1875,530330079021004,208,818
SEA 37-1875,530330079023001,88,818
SEA 37-1875,530330079023002,116,818
SEA 37-1876,530330079012004,0,1092
SEA 37-1876,530330079012006,126,1092
SEA 37-1876,530330079012007,232,1092
SEA 37-1876,530330079012008,179,1092
SEA 37-1876,530330079012009,134,1092
SEA 37-1876,530330079012010,116,1092
SEA 37-1876,530330079012011,95,1092
SEA 37-1876,530330087001005,76,1092
SEA 37-1876,530330087001006,68,1092
SEA 37-1876,530330087001007,66,1092
SEA 37-1879,530330087001009,160,714
SEA 37-1879,530330087001010,26,714
SEA 37-1879,530330087001011,45,714
SEA 37-1879,530330087001012,57,714
SEA 37-1879,530330087001020,47,714
SEA 37-1879,530330087001021,0,714
SEA 37-1879,530330087002003,83,714
SEA 37-1879,530330087003000,93,714
SEA 37-1879,530330087003001,108,714
SEA 37-1879,530330087003002,95,714
SEA 37-1880,530330086001011,70,910
SEA 37-1880,530330086001012,14,910
SEA 37-1880,530330086002000,74,910
SEA 37-1880,530330086002005,67,910
SEA 37-1880,530330086002006,69,910
SEA 37-1880,530330086002016,224,910
SEA 37-1880,530330087001008,66,910
SEA 37-1880,530330087001022,0,910
SEA 37-1880,530330087003003,97,910
SEA 37-1880,530330087003004,88,910
SEA 37-1880,530330087003013,81,910
SEA 37-1880,530330087003014,60,910
SEA 37-1881,530330087002007,65,840
SEA 37-1881,530330087002010,151,840
SEA 37-1881,530330087002011,17,840
SEA 37-1881,530330087002012,41,840
SEA 37-1881,530330087002013,91,840
SEA 37-1881,530330087002014,80,840
SEA 37-1881,530330087002015,143,840
SEA 37-1881,530330087003008,48,840
SEA 37-1881,530330087003009,78,840
SEA 37-1881,530330087003018,126,840
SEA 37-1882,530330087001023,117,770
SEA 37-1882,530330087001025,38,770
SEA 37-1882,530330087002000,57,770
SEA 37-1882,530330087002001,160,770
SEA 37-1882,530330087002002,63,770
SEA 37-1882,530330087002004,58,770
SEA 37-1882,530330087002005,82,770
SEA 37-1882,530330087002006,61,770
SEA 37-1882,530330087002008,65,770
SEA 37-1882,530330087002009,69,770
SEA 37-1883,530330087001000,41,606
SEA 37-1883,530330087001001,47,606
SEA 37-1883,530330087001002,40,606
SEA 37-1883,530330087001013,70,606
SEA 37-1883,530330087001014,36,606
SEA 37-1883,530330087001015,49,606
SEA 37-1883,530330087001016,24,606
SEA 37-1883,530330087001017,59,606
SEA 37-1883,530330087001018,50,606
SEA 37-1883,530330087001019,112,606
SEA 37-1883,530330087001024,78,606
SEA 37-1884,530330079021005,28,1008
SEA 37-1884,530330079022004,122,1008
SEA 37-1884,530330079022005,107,1008
SEA 37-1884,530330079023000,182,1008
SEA 37-1884,530330079023003,120,1008
SEA 37-1884,530330079023004,164,1008
SEA 37-1884,530330079023005,172,1008
SEA 37-1884,530330079023008,55,1008
SEA 37-1884,530330087001003,52,1008
SEA 37-1884,530330087001004,6,1008
SEA 37-1885,530330077003006,55,991
SEA 37-1885,530330077003017,136,991
SEA 37-1885,530330079022006,110,991
SEA 37-1885,530330079022007,230,991
SEA 37-1885,530330079023006,166,991
SEA 37-1885,530330079023007,202,991
SEA 37-1885,530330088001006,0,991
SEA 37-1885,530330088001007,92,991
SEA 37-1886,530330077003002,49,1150
SEA 37-1886,530330077003003,63,1150
SEA 37-1886,530330077003005,67,1150
SEA 37-1886,530330077004013,215,1150
SEA 37-1886,530330079022000,459,1150
SEA 37-1886,530330079022001,66,1150
SEA 37-1886,530330079022002,84,1150
SEA 37-1886,530330079022003,147,1150
SEA 37-1890,530330095001024,204,688
SEA 37-1890,530330095001025,56,688
SEA 37-1890,530330095001026,41,688
SEA 37-1890,530330095001027,41,688
SEA 37-1890,530330095001028,25,688
SEA 37-1890,530330095001029,70,688
SEA 37-1890,530330095001030,49,688
SEA 37-1890,530330095001031,50,688
SEA 37-1890,530330095001046,26,688
SEA 37-1890,530330095001047,25,688
SEA 37-1890,530330095001048,57,688
SEA 37-1890,530330095001049,44,688
SEA 37-1891,530330095001043,19,393
SEA 37-1891,530330095001044,35,393
SEA 37-1891,530330095001045,27,393
SEA 37-1891,530330095001050,65,393
SEA 37-1891,530330095002037,41,393
SEA 37-1891,530330095002038,37,393
SEA 37-1891,530330095002039,0,393
SEA 37-1891,530330095002041,0,393
SEA 37-1891,530330095002048,21,393
SEA 37-1891,530330095002049,30,393
SEA 37-1891,530330095002050,17,393
SEA 37-1891,530330095002051,0,393
SEA 37-1891,530330095002052,0,393
SEA 37-1891,530330095002055,41,393
SEA 37-1891,530330095002056,60,393
SEA 37-1892,530330077002014,83,977
SEA 37-1892,530330077004000,125,977
SEA 37-1892,530330077004002,28,977
SEA 37-1892,530330077004005,25,977
SEA 37-1892,530330077004006,203,977
SEA 37-1892,530330077004007,70,977
SEA 37-1892,530330077004008,70,977
SEA 37-1892,530330077004011,24,977
SEA 37-1892,530330077004012,78,977
SEA 37-1892,530330077004014,130,977
SEA 37-1892,530330077004015,87,977
SEA 37-1892,530330077004016,54,977
SEA 37-1893,530330077001010,72,712
SEA 37-1893,530330077001011,32,712
SEA 37-1893,530330077001014,36,712
SEA 37-1893,530330077001015,24,712
SEA 37-1893,530330077001016,37,712
SEA 37-1893,530330077001017,35,712
SEA 37-1893,530330077001018,24,712
SEA 37-1893,530330077001019,61,712
SEA 37-1893,530330077001020,48,712
SEA 37-1893,530330077001021,37,712
SEA 37-1893,530330077002015,71,712
SEA 37-1893,530330077004009,70,712
SEA 37-1893,530330077004010,73,712
SEA 37-1893,530330077004017,16,712
SEA 37-1893,530330077004018,76,712
SEA 37-1894,530330077001022,52,689
SEA 37-1894,530330077001023,36,689
SEA 37-1894,530330077001024,42,689
SEA 37-1894,530330077001025,26,689
SEA 37-1894,530330077001026,36,689
SEA 37-1894,530330077001027,21,689
SEA 37-1894,530330077003000,82,689
SEA 37-1894,530330077003001,99,689
SEA 37-1894,530330077003004,60,689
SEA 37-1894,530330077003007,57,689
SEA 37-1894,530330077003009,55,689
SEA 37-1894,530330077003010,55,689
SEA 37-1894,530330077003011,68,689
SEA 37-1895,530330077003008,48,894
SEA 37-1895,530330077003013,70,894
